ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
40.276,0,0,1.72895,0,0,0.0335241,-0.0538061,-1.7562,-0.00457709,-0.0979612
40.276,1,0,0,0,0,0,0,0,0,0
40.276,2,0,0,0,0,0,0,0,0,0
40.276,3,0,0,0,0,0,0,0,0,0
40.276,4,0,0,0,0,0,0,0,0,0
40.276,5,0,0,0,0,0,0,0,0,0
40.276,0,1,0,0,0,0,0,0,0,0
40.276,1,1,0,0,0,0,0,0,0,0
40.276,2,1,0,0,0,0,0,0,0,0
40.276,3,1,0,0,0,0,0,0,0,0
40.276,4,1,0,0,0,0,0,0,0,0
40.276,5,1,0,0,0,0,0,0,0,0
40.291,0,0,1.72895,0,0,0.0338724,-0.0577607,-1.73065,0.00179902,-0.134073
40.291,1,0,0,0,0,0,0,0,0,0
40.291,2,0,0,0,0,0,0,0,0,0
40.291,3,0,0,0,0,0,0,0,0,0
40.291,4,0,0,0,0,0,0,0,0,0
40.291,5,0,0,0,0,0,0,0,0,0
40.291,0,1,0,0,0,0,0,0,0,0
40.291,1,1,0,0,0,0,0,0,0,0
40.291,2,1,0,0,0,0,0,0,0,0
40.291,3,1,0,0,0,0,0,0,0,0
40.291,4,1,0,0,0,0,0,0,0,0
40.291,5,1,0,0,0,0,0,0,0,0
40.308,0,0,1.72895,0,0,0.0346995,-0.0622899,-1.70687,0.0138747,-0.170135
40.308,1,0,0,0,0,0,0,0,0,0
40.308,2,0,0,0,0,0,0,0,0,0
40.308,3,0,0,0,0,0,0,0,0,0
40.308,4,0,0,0,0,0,0,0,0,0
40.308,5,0,0,0,0,0,0,0,0,0
40.308,0,1,0,0,0,0,0,0,0,0
40.308,1,1,0,0,0,0,0,0,0,0
40.308,2,1,0,0,0,0,0,0,0,0
40.308,3,1,0,0,0,0,0,0,0,0
40.308,4,1,0,0,0,0,0,0,0,0
40.308,5,1,0,0,0,0,0,0,0,0
40.324,0,0,1.72895,0,0,0.0356502,-0.0672444,-1.68564,0.0248985,-0.203902
40.324,1,0,0,0,0,0,0,0,0,0
40.324,2,0,0,0,0,0,0,0,0,0
40.324,3,0,0,0,0,0,0,0,0,0
40.324,4,0,0,0,0,0,0,0,0,0
40.324,5,0,0,0,0,0,0,0,0,0
40.324,0,1,0,0,0,0,0,0,0,0
40.324,1,1,0,0,0,0,0,0,0,0
40.324,2,1,0,0,0,0,0,0,0,0
40.324,3,1,0,0,0,0,0,0,0,0
40.324,4,1,0,0,0,0,0,0,0,0
40.324,5,1,0,0,0,0,0,0,0,0
40.340,0,0,1.72895,0,0,0.0364132,-0.0730431,-1.66527,0.0304132,-0.242268
40.340,1,0,0,0,0,0,0,0,0,0
40.340,2,0,0,0,0,0,0,0,0,0
40.340,3,0,0,0,0,0,0,0,0,0
40.340,4,0,0,0,0,0,0,0,0,0
40.340,5,0,0,0,0,0,0,0,0,0
40.340,0,1,0,0,0,0,0,0,0,0
40.340,1,1,0,0,0,0,0,0,0,0
40.340,2,1,0,0,0,0,0,0,0,0
40.340,3,1,0,0,0,0,0,0,0,0
40.340,4,1,0,0,0,0,0,0,0,0
40.340,5,1,0,0,0,0,0,0,0,0
40.355,0,0,1.72895,0,0,0.0376856,-0.0795238,-1.64389,0.0422994,-0.281664
40.355,1,0,0,0,0,0,0,0,0,0
40.355,2,0,0,0,0,0,0,0,0,0
40.355,3,0,0,0,0,0,0,0,0,0
40.355,4,0,0,0,0,0,0,0,0,0
40.355,5,0,0,0,0,0,0,0,0,0
40.355,0,1,0,0,0,0,0,0,0,0
40.355,1,1,0,0,0,0,0,0,0,0
40.355,2,1,0,0,0,0,0,0,0,0
40.355,3,1,0,0,0,0,0,0,0,0
40.355,4,1,0,0,0,0,0,0,0,0
40.355,5,1,0,0,0,0,0,0,0,0
40.372,0,0,1.72895,0,0,0.0391234,-0.0864605,-1.62426,0.0538107,-0.318423
40.372,1,0,0,0,0,0,0,0,0,0
40.372,2,0,0,0,0,0,0,0,0,0
40.372,3,0,0,0,0,0,0,0,0,0
40.372,4,0,0,0,0,0,0,0,0,0
40.372,5,0,0,0,0,0,0,0,0,0
40.372,0,1,0,0,0,0,0,0,0,0
40.372,1,1,0,0,0,0,0,0,0,0
40.372,2,1,0,0,0,0,0,0,0,0
40.372,3,1,0,0,0,0,0,0,0,0
40.372,4,1,0,0,0,0,0,0,0,0
40.372,5,1,0,0,0,0,0,0,0,0
40.388,0,0,1.72895,0,0,0.0401527,-0.093566,-1.60883,0.0563573,-0.348839
40.388,1,0,0,0,0,0,0,0,0,0
40.388,2,0,0,0,0,0,0,0,0,0
40.388,3,0,0,0,0,0,0,0,0,0
40.388,4,0,0,0,0,0,0,0,0,0
40.388,5,0,0,0,0,0,0,0,0,0
40.388,0,1,0,0,0,0,0,0,0,0
40.388,1,1,0,0,0,0,0,0,0,0
40.388,2,1,0,0,0,0,0,0,0,0
40.388,3,1,0,0,0,0,0,0,0,0
40.388,4,1,0,0,0,0,0,0,0,0
40.388,5,1,0,0,0,0,0,0,0,0
40.404,0,0,1.72895,0,0,0.0410598,-0.101291,-1.59769,0.0564391,-0.381264
40.404,1,0,0,0,0,0,0,0,0,0
40.404,2,0,0,0,0,0,0,0,0,0
40.404,3,0,0,0,0,0,0,0,0,0
40.404,4,0,0,0,0,0,0,0,0,0
40.404,5,0,0,0,0,0,0,0,0,0
40.404,0,1,0,0,0,0,0,0,0,0
40.404,1,1,0,0,0,0,0,0,0,0
40.404,2,1,0,0,0,0,0,0,0,0
40.404,3,1,0,0,0,0,0,0,0,0
40.404,4,1,0,0,0,0,0,0,0,0
40.404,5,1,0,0,0,0,0,0,0,0
40.419,0,0,1.72895,0,0,0.0425063,-0.109655,-1.59132,0.0646607,-0.415502
40.419,1,0,0,0,0,0,0,0,0,0
40.419,2,0,0,0,0,0,0,0,0,0
40.419,3,0,0,0,0,0,0,0,0,0
40.419,4,0,0,0,0,0,0,0,0,0
40.419,5,0,0,0,0,0,0,0,0,0
40.419,0,1,0,0,0,0,0,0,0,0
40.419,1,1,0,0,0,0,0,0,0,0
40.419,2,1,0,0,0,0,0,0,0,0
40.419,3,1,0,0,0,0,0,0,0,0
40.419,4,1,0,0,0,0,0,0,0,0
40.419,5,1,0,0,0,0,0,0,0,0
40.436,0,0,1.72895,0,0,0.0435835,-0.118454,-1.58836,0.0653055,-0.448045
40.436,1,0,0,0,0,0,0,0,0,0
40.436,2,0,0,0,0,0,0,0,0,0
40.436,3,0,0,0,0,0,0,0,0,0
40.436,4,0,0,0,0,0,0,0,0,0
40.436,5,0,0,0,0,0,0,0,0,0
40.436,0,1,0,0,0,0,0,0,0,0
40.436,1,1,0,0,0,0,0,0,0,0
40.436,2,1,0,0,0,0,0,0,0,0
40.436,3,1,0,0,0,0,0,0,0,0
40.436,4,1,0,0,0,0,0,0,0,0
40.436,5,1,0,0,0,0,0,0,0,0
40.452,0,0,1.72895,0,0,0.0445344,-0.127639,-1.586,0.0638835,-0.478546
40.452,1,0,0,0,0,0,0,0,0,0
40.452,2,0,0,0,0,0,0,0,0,0
40.452,3,0,0,0,0,0,0,0,0,0
40.452,4,0,0,0,0,0,0,0,0,0
40.452,5,0,0,0,0,0,0,0,0,0
40.452,0,1,0,0,0,0,0,0,0,0
40.452,1,1,0,0,0,0,0,0,0,0
40.452,2,1,0,0,0,0,0,0,0,0
40.452,3,1,0,0,0,0,0,0,0,0
40.452,4,1,0,0,0,0,0,0,0,0
40.452,5,1,0,0,0,0,0,0,0,0
40.467,0,0,1.72895,0,0,0.0451505,-0.137361,-1.58686,0.0577416,-0.50979
40.467,1,0,0,0,0,0,0,0,0,0
40.467,2,0,0,0,0,0,0,0,0,0
40.467,3,0,0,0,0,0,0,0,0,0
40.467,4,0,0,0,0,0,0,0,0,0
40.467,5,0,0,0,0,0,0,0,0,0
40.467,0,1,0,0,0,0,0,0,0,0
40.467,1,1,0,0,0,0,0,0,0,0
40.467,2,1,0,0,0,0,0,0,0,0
40.467,3,1,0,0,0,0,0,0,0,0
40.467,4,1,0,0,0,0,0,0,0,0
40.467,5,1,0,0,0,0,0,0,0,0
40.483,0,0,1.72895,0,0,0.0460231,-0.147692,-1.58692,0.0569659,-0.54267
40.483,1,0,0,0,0,0,0,0,0,0
40.483,2,0,0,0,0,0,0,0,0,0
40.483,3,0,0,0,0,0,0,0,0,0
40.483,4,0,0,0,0,0,0,0,0,0
40.483,5,0,0,0,0,0,0,0,0,0
40.483,0,1,0,0,0,0,0,0,0,0
40.483,1,1,0,0,0,0,0,0,0,0
40.483,2,1,0,0,0,0,0,0,0,0
40.483,3,1,0,0,0,0,0,0,0,0
40.483,4,1,0,0,0,0,0,0,0,0
40.483,5,1,0,0,0,0,0,0,0,0
40.500,0,0,1.72895,0,0,0.0470206,-0.15803,-1.58961,0.0582676,-0.567718
40.500,1,0,0,0,0,0,0,0,0,0
40.500,2,0,0,0,0,0,0,0,0,0
40.500,3,0,0,0,0,0,0,0,0,0
40.500,4,0,0,0,0,0,0,0,0,0
40.500,5,0,0,0,0,0,0,0,0,0
40.500,0,1,0,0,0,0,0,0,0,0
40.500,1,1,0,0,0,0,0,0,0,0
40.500,2,1,0,0,0,0,0,0,0,0
40.500,3,1,0,0,0,0,0,0,0,0
40.500,4,1,0,0,0,0,0,0,0,0
40.500,5,1,0,0,0,0,0,0,0,0
40.516,0,0,1.72895,0,0,0.0475414,-0.168342,-1.59603,0.0520433,-0.586295
40.516,1,0,0,0,0,0,0,0,0,0
40.516,2,0,0,0,0,0,0,0,0,0
40.516,3,0,0,0,0,0,0,0,0,0
40.516,4,0,0,0,0,0,0,0,0,0
40.516,5,0,0,0,0,0,0,0,0,0
40.516,0,1,0,0,0,0,0,0,0,0
40.516,1,1,0,0,0,0,0,0,0,0
40.516,2,1,0,0,0,0,0,0,0,0
40.516,3,1,0,0,0,0,0,0,0,0
40.516,4,1,0,0,0,0,0,0,0,0
40.516,5,1,0,0,0,0,0,0,0,0
40.531,0,0,1.72895,0,0,0.0480772,-0.178817,-1.60157,0.0475519,-0.602851
40.531,1,0,0,0,0,0,0,0,0,0
40.531,2,0,0,0,0,0,0,0,0,0
40.531,3,0,0,0,0,0,0,0,0,0
40.531,4,0,0,0,0,0,0,0,0,0
40.531,5,0,0,0,0,0,0,0,0,0
40.531,0,1,0,0,0,0,0,0,0,0
40.531,1,1,0,0,0,0,0,0,0,0
40.531,2,1,0,0,0,0,0,0,0,0
40.531,3,1,0,0,0,0,0,0,0,0
40.531,4,1,0,0,0,0,0,0,0,0
40.531,5,1,0,0,0,0,0,0,0,0
40.547,0,0,1.72895,0,0,0.0488101,-0.190128,-1.61094,0.0471293,-0.628047
40.547,1,0,0,0,0,0,0,0,0,0
40.547,2,0,0,0,0,0,0,0,0,0
40.547,3,0,0,0,0,0,0,0,0,0
40.547,4,0,0,0,0,0,0,0,0,0
40.547,5,0,0,0,0,0,0,0,0,0
40.547,0,1,0,0,0,0,0,0,0,0
40.547,1,1,0,0,0,0,0,0,0,0
40.547,2,1,0,0,0,0,0,0,0,0
40.547,3,1,0,0,0,0,0,0,0,0
40.547,4,1,0,0,0,0,0,0,0,0
40.547,5,1,0,0,0,0,0,0,0,0
40.564,0,0,1.72895,0,0,0.0489865,-0.202171,-1.62422,0.0383911,-0.658206
40.564,1,0,0,0,0,0,0,0,0,0
40.564,2,0,0,0,0,0,0,0,0,0
40.564,3,0,0,0,0,0,0,0,0,0
40.564,4,0,0,0,0,0,0,0,0,0
40.564,5,0,0,0,0,0,0,0,0,0
40.564,0,1,0,0,0,0,0,0,0,0
40.564,1,1,0,0,0,0,0,0,0,0
40.564,2,1,0,0,0,0,0,0,0,0
40.564,3,1,0,0,0,0,0,0,0,0
40.564,4,1,0,0,0,0,0,0,0,0
40.564,5,1,0,0,0,0,0,0,0,0
40.580,0,0,1.72895,0,0,0.0490407,-0.214502,-1.63908,0.029919,-0.68543
40.580,1,0,0,0,0,0,0,0,0,0
40.580,2,0,0,0,0,0,0,0,0,0
40.580,3,0,0,0,0,0,0,0,0,0
40.580,4,0,0,0,0,0,0,0,0,0
40.580,5,0,0,0,0,0,0,0,0,0
40.580,0,1,0,0,0,0,0,0,0,0
40.580,1,1,0,0,0,0,0,0,0,0
40.580,2,1,0,0,0,0,0,0,0,0
40.580,3,1,0,0,0,0,0,0,0,0
40.580,4,1,0,0,0,0,0,0,0,0
40.580,5,1,0,0,0,0,0,0,0,0
40.595,0,0,1.72895,0,0,0.0495175,-0.227632,-1.65529,0.0298905,-0.718155
40.595,1,0,0,0,0,0,0,0,0,0
40.595,2,0,0,0,0,0,0,0,0,0
40.595,3,0,0,0,0,0,0,0,0,0
40.595,4,0,0,0,0,0,0,0,0,0
40.595,5,0,0,0,0,0,0,0,0,0
40.595,0,1,0,0,0,0,0,0,0,0
40.595,1,1,0,0,0,0,0,0,0,0
40.595,2,1,0,0,0,0,0,0,0,0
40.595,3,1,0,0,0,0,0,0,0,0
40.595,4,1,0,0,0,0,0,0,0,0
40.595,5,1,0,0,0,0,0,0,0,0
40.611,0,0,1.72895,0,0,0.0501313,-0.240755,-1.67157,0.0319415,-0.742845
40.611,1,0,0,0,0,0,0,0,0,0
40.611,2,0,0,0,0,0,0,0,0,0
40.611,3,0,0,0,0,0,0,0,0,0
40.611,4,0,0,0,0,0,0,0,0,0
40.611,5,0,0,0,0,0,0,0,0,0
40.611,0,1,0,0,0,0,0,0,0,0
40.611,1,1,0,0,0,0,0,0,0,0
40.611,2,1,0,0,0,0,0,0,0,0
40.611,3,1,0,0,0,0,0,0,0,0
40.611,4,1,0,0,0,0,0,0,0,0
40.611,5,1,0,0,0,0,0,0,0,0
40.628,0,0,1.72895,0,0,0.0504748,-0.253979,-1.68688,0.0294061,-0.763093
40.628,1,0,0,0,0,0,0,0,0,0
40.628,2,0,0,0,0,0,0,0,0,0
40.628,3,0,0,0,0,0,0,0,0,0
40.628,4,0,0,0,0,0,0,0,0,0
40.628,5,0,0,0,0,0,0,0,0,0
40.628,0,1,0,0,0,0,0,0,0,0
40.628,1,1,0,0,0,0,0,0,0,0
40.628,2,1,0,0,0,0,0,0,0,0
40.628,3,1,0,0,0,0,0,0,0,0
40.628,4,1,0,0,0,0,0,0,0,0
40.628,5,1,0,0,0,0,0,0,0,0
40.644,0,0,1.72895,0,0,0.0505703,-0.267868,-1.70284,0.0237331,-0.788497
40.644,1,0,0,0,0,0,0,0,0,0
40.644,2,0,0,0,0,0,0,0,0,0
40.644,3,0,0,0,0,0,0,0,0,0
40.644,4,0,0,0,0,0,0,0,0,0
40.644,5,0,0,0,0,0,0,0,0,0
40.644,0,1,0,0,0,0,0,0,0,0
40.644,1,1,0,0,0,0,0,0,0,0
40.644,2,1,0,0,0,0,0,0,0,0
40.644,3,1,0,0,0,0,0,0,0,0
40.644,4,1,0,0,0,0,0,0,0,0
40.644,5,1,0,0,0,0,0,0,0,0
40.659,0,0,1.72895,0,0,0.0511134,-0.28293,-1.71764,0.0262058,-0.825506
40.659,1,0,0,0,0,0,0,0,0,0
40.659,2,0,0,0,0,0,0,0,0,0
40.659,3,0,0,0,0,0,0,0,0,0
40.659,4,0,0,0,0,0,0,0,0,0
40.659,5,0,0,0,0,0,0,0,0,0
40.659,0,1,0,0,0,0,0,0,0,0
40.659,1,1,0,0,0,0,0,0,0,0
40.659,2,1,0,0,0,0,0,0,0,0
40.659,3,1,0,0,0,0,0,0,0,0
40.659,4,1,0,0,0,0,0,0,0,0
40.659,5,1,0,0,0,0,0,0,0,0
40.675,0,0,1.72895,0,0,0.0520102,-0.298098,-1.7325,0.0334284,-0.855153
40.675,1,0,0,0,0,0,0,0,0,0
40.675,2,0,0,0,0,0,0,0,0,0
40.675,3,0,0,0,0,0,0,0,0,0
40.675,4,0,0,0,0,0,0,0,0,0
40.675,5,0,0,0,0,0,0,0,0,0
40.675,0,1,0,0,0,0,0,0,0,0
40.675,1,1,0,0,0,0,0,0,0,0
40.675,2,1,0,0,0,0,0,0,0,0
40.675,3,1,0,0,0,0,0,0,0,0
40.675,4,1,0,0,0,0,0,0,0,0
40.675,5,1,0,0,0,0,0,0,0,0
40.692,0,0,1.72895,0,0,0.0525955,-0.312821,-1.75233,0.0341919,-0.870885
40.692,1,0,0,0,0,0,0,0,0,0
40.692,2,0,0,0,0,0,0,0,0,0
40.692,3,0,0,0,0,0,0,0,0,0
40.692,4,0,0,0,0,0,0,0,0,0
40.692,5,0,0,0,0,0,0,0,0,0
40.692,0,1,0,0,0,0,0,0,0,0
40.692,1,1,0,0,0,0,0,0,0,0
40.692,2,1,0,0,0,0,0,0,0,0
40.692,3,1,0,0,0,0,0,0,0,0
40.692,4,1,0,0,0,0,0,0,0,0
40.692,5,1,0,0,0,0,0,0,0,0
40.708,0,0,1.72895,0,0,0.0531619,-0.327514,-1.77232,0.0344843,-0.882364
40.708,1,0,0,0,0,0,0,0,0,0
40.708,2,0,0,0,0,0,0,0,0,0
40.708,3,0,0,0,0,0,0,0,0,0
40.708,4,0,0,0,0,0,0,0,0,0
40.708,5,0,0,0,0,0,0,0,0,0
40.708,0,1,0,0,0,0,0,0,0,0
40.708,1,1,0,0,0,0,0,0,0,0
40.708,2,1,0,0,0,0,0,0,0,0
40.708,3,1,0,0,0,0,0,0,0,0
40.708,4,1,0,0,0,0,0,0,0,0
40.708,5,1,0,0,0,0,0,0,0,0
40.723,0,0,1.72895,0,0,0.0537034,-0.34323,-1.7878,0.034328,-0.906547
40.723,1,0,0,0,0,0,0,0,0,0
40.723,2,0,0,0,0,0,0,0,0,0
40.723,3,0,0,0,0,0,0,0,0,0
40.723,4,0,0,0,0,0,0,0,0,0
40.723,5,0,0,0,0,0,0,0,0,0
40.723,0,1,0,0,0,0,0,0,0,0
40.723,1,1,0,0,0,0,0,0,0,0
40.723,2,1,0,0,0,0,0,0,0,0
40.723,3,1,0,0,0,0,0,0,0,0
40.723,4,1,0,0,0,0,0,0,0,0
40.723,5,1,0,0,0,0,0,0,0,0
40.739,0,0,1.72895,0,0,0.0542068,-0.359883,-1.80559,0.0336351,-0.939033
40.739,1,0,0,0,0,0,0,0,0,0
40.739,2,0,0,0,0,0,0,0,0,0
40.739,3,0,0,0,0,0,0,0,0,0
40.739,4,0,0,0,0,0,0,0,0,0
40.739,5,0,0,0,0,0,0,0,0,0
40.739,0,1,0,0,0,0,0,0,0,0
40.739,1,1,0,0,0,0,0,0,0,0
40.739,2,1,0,0,0,0,0,0,0,0
40.739,3,1,0,0,0,0,0,0,0,0
40.739,4,1,0,0,0,0,0,0,0,0
40.739,5,1,0,0,0,0,0,0,0,0
40.756,0,0,1.72895,0,0,0.0543589,-0.376658,-1.82308,0.0277954,-0.965525
40.756,1,0,0,0,0,0,0,0,0,0
40.756,2,0,0,0,0,0,0,0,0,0
40.756,3,0,0,0,0,0,0,0,0,0
40.756,4,0,0,0,0,0,0,0,0,0
40.756,5,0,0,0,0,0,0,0,0,0
40.756,0,1,0,0,0,0,0,0,0,0
40.756,1,1,0,0,0,0,0,0,0,0
40.756,2,1,0,0,0,0,0,0,0,0
40.756,3,1,0,0,0,0,0,0,0,0
40.756,4,1,0,0,0,0,0,0,0,0
40.756,5,1,0,0,0,0,0,0,0,0
40.772,0,0,1.72895,0,0,0.054968,-0.39318,-1.83852,0.0302821,-0.981759
40.772,1,0,0,0,0,0,0,0,0,0
40.772,2,0,0,0,0,0,0,0,0,0
40.772,3,0,0,0,0,0,0,0,0,0
40.772,4,0,0,0,0,0,0,0,0,0
40.772,5,0,0,0,0,0,0,0,0,0
40.772,0,1,0,0,0,0,0,0,0,0
40.772,1,1,0,0,0,0,0,0,0,0
40.772,2,1,0,0,0,0,0,0,0,0
40.772,3,1,0,0,0,0,0,0,0,0
40.772,4,1,0,0,0,0,0,0,0,0
40.772,5,1,0,0,0,0,0,0,0,0
40.787,0,0,1.72895,0,0,0.0557198,-0.410162,-1.85329,0.0343248,-1.00104
40.787,1,0,0,0,0,0,0,0,0,0
40.787,2,0,0,0,0,0,0,0,0,0
40.787,3,0,0,0,0,0,0,0,0,0
40.787,4,0,0,0,0,0,0,0,0,0
40.787,5,0,0,0,0,0,0,0,0,0
40.787,0,1,0,0,0,0,0,0,0,0
40.787,1,1,0,0,0,0,0,0,0,0
40.787,2,1,0,0,0,0,0,0,0,0
40.787,3,1,0,0,0,0,0,0,0,0
40.787,4,1,0,0,0,0,0,0,0,0
40.787,5,1,0,0,0,0,0,0,0,0
40.804,0,0,0,0,-10.8859,0.0557853,-0.427873,-1.86919,0.0270087,-1.02666
40.804,1,0,0,0,0,0,0,0,0,0
40.804,2,0,0,0,0,0,0,0,0,0
40.804,3,0,0,0,0,0,0,0,0,0
40.804,4,0,0,0,0,0,0,0,0,0
40.804,5,0,0,0,0,0,0,0,0,0
40.804,0,1,0,0,0,0,0,0,0,0
40.804,1,1,0,0,0,0,0,0,0,0
40.804,2,1,0,0,0,0,0,0,0,0
40.804,3,1,0,0,0,0,0,0,0,0
40.804,4,1,0,0,0,0,0,0,0,0
40.804,5,1,0,0,0,0,0,0,0,0
40.820,0,0,0,0,-10.8463,0.0557119,-0.446344,-1.88452,0.0193603,-1.05758
40.820,1,0,0,0,0,0,0,0,0,0
40.820,2,0,0,0,0,0,0,0,0,0
40.820,3,0,0,0,0,0,0,0,0,0
40.820,4,0,0,0,0,0,0,0,0,0
40.820,5,0,0,0,0,0,0,0,0,0
40.820,0,1,0,0,0,0,0,0,0,0
40.820,1,1,0,0,0,0,0,0,0,0
40.820,2,1,0,0,0,0,0,0,0,0
40.820,3,1,0,0,0,0,0,0,0,0
40.820,4,1,0,0,0,0,0,0,0,0
40.820,5,1,0,0,0,0,0,0,0,0
40.836,0,0,0,0,-10.8006,0.0560018,-0.464745,-1.90018,0.0190597,-1.07997
40.836,1,0,0,0,0,0,0,0,0,0
40.836,2,0,0,0,0,0,0,0,0,0
40.836,3,0,0,0,0,0,0,0,0,0
40.836,4,0,0,0,0,0,0,0,0,0
40.836,5,0,0,0,0,0,0,0,0,0
40.836,0,1,0,0,0,0,0,0,0,0
40.836,1,1,0,0,0,0,0,0,0,0
40.836,2,1,0,0,0,0,0,0,0,0
40.836,3,1,0,0,0,0,0,0,0,0
40.836,4,1,0,0,0,0,0,0,0,0
40.836,5,1,0,0,0,0,0,0,0,0
40.851,0,0,0,0,-10.7493,0.0565409,-0.482608,-1.91626,0.0226016,-1.08879
40.851,1,0,0,0,0,0,0,0,0,0
40.851,2,0,0,0,0,0,0,0,0,0
40.851,3,0,0,0,0,0,0,0,0,0
40.851,4,0,0,0,0,0,0,0,0,0
40.851,5,0,0,0,0,0,0,0,0,0
40.851,0,1,0,0,0,0,0,0,0,0
40.851,1,1,0,0,0,0,0,0,0,0
40.851,2,1,0,0,0,0,0,0,0,0
40.851,3,1,0,0,0,0,0,0,0,0
40.851,4,1,0,0,0,0,0,0,0,0
40.851,5,1,0,0,0,0,0,0,0,0
40.868,0,0,0,0,-10.6921,0.056223,-0.501155,-1.93542,0.0123237,-1.10583
40.868,1,0,0,0,0,0,0,0,0,0
40.868,2,0,0,0,0,0,0,0,0,0
40.868,3,0,0,0,0,0,0,0,0,0
40.868,4,0,0,0,0,0,0,0,0,0
40.868,5,0,0,0,0,0,0,0,0,0
40.868,0,1,0,0,0,0,0,0,0,0
40.868,1,1,0,0,0,0,0,0,0,0
40.868,2,1,0,0,0,0,0,0,0,0
40.868,3,1,0,0,0,0,0,0,0,0
40.868,4,1,0,0,0,0,0,0,0,0
40.868,5,1,0,0,0,0,0,0,0,0
40.884,0,0,0.0442633,-0.10756,-10.6137,0.0550783,-0.520148,-1.9612,-0.0079757,-1.1255
40.884,1,0,0,0,0,0,0,0,0,0
40.884,2,0,0,0,0,0,0,0,0,0
40.884,3,0,0,0,0,0,0,0,0,0
40.884,4,0,0,0,0,0,0,0,0,0
40.884,5,0,0,0,0,0,0,0,0,0
40.884,0,1,0,0,0,0,0,0,0,0
40.884,1,1,0,0,0,0,0,0,0,0
40.884,2,1,0,0,0,0,0,0,0,0
40.884,3,1,0,0,0,0,0,0,0,0
40.884,4,1,0,0,0,0,0,0,0,0
40.884,5,1,0,0,0,0,0,0,0,0
40.899,0,0,0.0475259,-0.105875,-10.5045,0.0546172,-0.537997,-1.99272,-0.0130199,-1.12309
40.899,1,0,0,0,0,0,0,0,0,0
40.899,2,0,0,0,0,0,0,0,0,0
40.899,3,0,0,0,0,0,0,0,0,0
40.899,4,0,0,0,0,0,0,0,0,0
40.899,5,0,0,0,0,0,0,0,0,0
40.899,0,1,0,0,0,0,0,0,0,0
40.899,1,1,0,0,0,0,0,0,0,0
40.899,2,1,0,0,0,0,0,0,0,0
40.899,3,1,0,0,0,0,0,0,0,0
40.899,4,1,0,0,0,0,0,0,0,0
40.899,5,1,0,0,0,0,0,0,0,0
40.916,0,0,0.0512158,-0.104126,-10.3734,0.0548798,-0.554404,-2.02791,-0.00589625,-1.09945
40.916,1,0,0,0,0,0,0,0,0,0
40.916,2,0,0,0,0,0,0,0,0,0
40.916,3,0,0,0,0,0,0,0,0,0
40.916,4,0,0,0,0,0,0,0,0,0
40.916,5,0,0,0,0,0,0,0,0,0
40.916,0,1,0,0,0,0,0,0,0,0
40.916,1,1,0,0,0,0,0,0,0,0
40.916,2,1,0,0,0,0,0,0,0,0
40.916,3,1,0,0,0,0,0,0,0,0
40.916,4,1,0,0,0,0,0,0,0,0
40.916,5,1,0,0,0,0,0,0,0,0
40.932,0,0,0,0,-10.2119,0.0554566,-0.569628,-2.06978,0.004256,-1.06365
40.932,1,0,0,0,0,0,0,0,0,0
40.932,2,0,0,0,0,0,0,0,0,0
40.932,3,0,0,0,0,0,0,0,0,0
40.932,4,0,0,0,0,0,0,0,0,0
40.932,5,0,0,0,0,0,0,0,0,0
40.932,0,1,0,0,0,0,0,0,0,0
40.932,1,1,0,0,0,0,0,0,0,0
40.932,2,1,0,0,0,0,0,0,0,0
40.932,3,1,0,0,0,0,0,0,0,0
40.932,4,1,0,0,0,0,0,0,0,0
40.932,5,1,0,0,0,0,0,0,0,0
40.947,0,0,0,0,-10.0477,0.056255,-0.582582,-2.1115,0.0153025,-1.00217
40.947,1,0,0,0,0,0,0,0,0,0
40.947,2,0,0,0,0,0,0,0,0,0
40.947,3,0,0,0,0,0,0,0,0,0
40.947,4,0,0,0,0,0,0,0,0,0
40.947,5,0,0,0,0,0,0,0,0,0
40.947,0,1,0,0,0,0,0,0,0,0
40.947,1,1,0,0,0,0,0,0,0,0
40.947,2,1,0,0,0,0,0,0,0,0
40.947,3,1,0,0,0,0,0,0,0,0
40.947,4,1,0,0,0,0,0,0,0,0
40.947,5,1,0,0,0,0,0,0,0,0
40.964,0,0,0,0,-9.88177,0.0567083,-0.593397,-2.15385,0.0184572,-0.923211
40.964,1,0,0,0,0,0,0,0,0,0
40.964,2,0,0,0,0,0,0,0,0,0
40.964,3,0,0,0,0,0,0,0,0,0
40.964,4,0,0,0,0,0,0,0,0,0
40.964,5,0,0,0,0,0,0,0,0,0
40.964,0,1,0,0,0,0,0,0,0,0
40.964,1,1,0,0,0,0,0,0,0,0
40.964,2,1,0,0,0,0,0,0,0,0
40.964,3,1,0,0,0,0,0,0,0,0
40.964,4,1,0,0,0,0,0,0,0,0
40.964,5,1,0,0,0,0,0,0,0,0
40.980,0,0,0,0,-9.88177,0.0567083,-0.593397,-2.15385,0.0184572,-0.923211
40.980,1,0,0,0,0,0,0,0,0,0
40.980,2,0,0,0,0,0,0,0,0,0
40.980,3,0,0,0,0,0,0,0,0,0
40.980,4,0,0,0,0,0,0,0,0,0
40.980,5,0,0,0,0,0,0,0,0,0
40.980,0,1,0,0,0,0,0,0,0,0
