ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
0.640,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.000000000000005551734222794547
0.640,1,1,0,0,0,0,0,0,0,0
0.640,2,1,0,0,0,0,0,0,0,0
0.640,3,1,0,0,0,0,0,0,0,0
0.640,4,1,0,0,0,0,0,0,0,0
0.640,5,1,0,0,0,0,0,0,0,0
0.640,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,0.000000000000009092389855703623
0.657,0,0,0,0,0,-0.16680389642715454,-1.4466140270233154,-0.14984403550624847,0.00000000000000011896216849726057,0.000000000000001502457453893901
0.657,1,0,0,0,0,0,0,0,0,0
0.657,2,0,0,0,0,0,0,0,0,0
0.657,3,0,0,0,0,0,0,0,0,0
0.657,4,0,0,0,0,0,0,0,0,0
0.657,5,0,0,0,0,0,0,0,0,0
0.657,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000002342424871453415
0.657,1,1,0,0,0,0,0,0,0,0
0.657,2,1,0,0,0,0,0,0,0,0
0.657,3,1,0,0,0,0,0,0,0,0
0.657,4,1,0,0,0,0,0,0,0,0
0.657,5,1,0,0,0,0,0,0,0,0
0.657,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000015511008558385886
0.675,0,0,0.11685358968490124,0.01571679255359726,-0.07891966124971361,-0.16680389642715454,-1.4466140270233154,-0.14984403550624847,-0.0000000000000002822015004203809,-0.0000000000000017068518974472305
0.675,1,0,0,0,0,0,0,0,0,0
0.675,2,0,0,0,0,0,0,0,0,0
0.675,3,0,0,0,0,0,0,0,0,0
0.675,4,0,0,0,0,0,0,0,0,0
0.675,5,0,0,0,0,0,0,0,0,0
0.675,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
0.675,1,1,0,0,0,0,0,0,0,0
0.675,2,1,0,0,0,0,0,0,0,0
0.675,3,1,0,0,0,0,0,0,0,0
0.675,4,1,0,0,0,0,0,0,0,0
0.675,5,1,0,0,0,0,0,0,0,0
0.675,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,0.000000000000015511008558385886
0.705,0,0,0.10635538261997413,0.02932784008545042,-0.07891966124971361,-0.16680389642715454,-1.4466140270233154,-0.14984403550624847,-0.0000000000000006833651693380223,-0.000000000000004916161248788362
0.705,1,0,0,0,0,0,0,0,0,0
0.705,2,0,0,0,0,0,0,0,0,0
0.705,3,0,0,0,0,0,0,0,0,0
0.705,4,0,0,0,0,0,0,0,0,0
0.705,5,0,0,0,0,0,0,0,0,0
0.705,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870608,-0.0000000000000008668844798877167
0.705,1,1,0,0,0,0,0,0,0,0
0.705,2,1,0,0,0,0,0,0,0,0
0.705,3,1,0,0,0,0,0,0,0,0
0.705,4,1,0,0,0,0,0,0,0,0
0.705,5,1,0,0,0,0,0,0,0,0
0.705,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.0000000000000023074703700905497,0.000000000000012301699207044754
0.725,0,0,0.10635538261997413,0.02932784008545042,-0.07891966124971361,-0.16587060689926147,-1.4467504024505615,-0.1499013900756836,0.009487174361103912,-0.0013862980545604787
0.725,1,0,0,0,0,0,0,0,0,0
0.725,2,0,0,0,0,0,0,0,0,0
0.725,3,0,0,0,0,0,0,0,0,0
0.725,4,0,0,0,0,0,0,0,0,0
0.725,5,0,0,0,0,0,0,0,0,0
0.725,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
0.725,1,1,0,0,0,0,0,0,0,0
0.725,2,1,0,0,0,0,0,0,0,0
0.725,3,1,0,0,0,0,0,0,0,0
0.725,4,1,0,0,0,0,0,0,0,0
0.725,5,1,0,0,0,0,0,0,0,0
0.725,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,0.000000000000009092389855703622
0.742,0,0,0,0,0,-0.16308781504631042,-1.4462857246398926,-0.15207645297050476,0.03275760403519079,0.0037945256688364805
0.742,1,0,0,0,0,0,0,0,0,0
0.742,2,0,0,0,0,0,0,0,0,0
0.742,3,0,0,0,0,0,0,0,0,0
0.742,4,0,0,0,0,0,0,0,0,0
0.742,5,0,0,0,0,0,0,0,0,0
0.742,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410894,-0.000000000000005680848506899415
0.742,1,1,0,0,0,0,0,0,0,0
0.742,2,1,0,0,0,0,0,0,0,0
0.742,3,1,0,0,0,0,0,0,0,0
0.742,4,1,0,0,0,0,0,0,0,0
0.742,5,1,0,0,0,0,0,0,0,0
0.742,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,0.0000000000000026737711530213584
0.760,0,0,0,0,0,-0.1618483066558838,-1.4460723400115967,-0.15216995775699615,0.035730699685508134,0.0056628504511334115
0.760,1,0,0,0,0,0,0,0,0,0
0.760,2,0,0,0,0,0,0,0,0,0
0.760,3,0,0,0,0,0,0,0,0,0
0.760,4,0,0,0,0,0,0,0,0,0
0.760,5,0,0,0,0,0,0,0,0,0
0.760,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116552,-0.000000000000007285503182569981
0.760,1,1,0,0,0,0,0,0,0,0
0.760,2,1,0,0,0,0,0,0,0,0
0.760,3,1,0,0,0,0,0,0,0,0
0.760,4,1,0,0,0,0,0,0,0,0
0.760,5,1,0,0,0,0,0,0,0,0
0.760,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.0000000000000005355381983197732
0.778,0,0,0,0,0,-0.1609942764043808,-1.4457738399505615,-0.1529044508934021,0.03312254968343016,0.007289003153124006
0.778,1,0,0,0,0,0,0,0,0,0
0.778,2,0,0,0,0,0,0,0,0,0
0.778,3,0,0,0,0,0,0,0,0,0
0.778,4,0,0,0,0,0,0,0,0,0
0.778,5,0,0,0,0,0,0,0,0,0
0.778,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
0.778,1,1,0,0,0,0,0,0,0,0
0.778,2,1,0,0,0,0,0,0,0,0
0.778,3,1,0,0,0,0,0,0,0,0
0.778,4,1,0,0,0,0,0,0,0,0
0.778,5,1,0,0,0,0,0,0,0,0
0.778,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.000000000000003744847549660905
0.799,0,0,0,0,0,-0.16099974513053894,-1.4457437992095947,-0.15286004543304443,0.021138316658219712,0.005569419831691227
0.799,1,0,0,0,0,0,0,0,0,0
0.799,2,0,0,0,0,0,0,0,0,0
0.799,3,0,0,0,0,0,0,0,0,0
0.799,4,0,0,0,0,0,0,0,0,0
0.799,5,0,0,0,0,0,0,0,0,0
0.799,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.000000000000005680848506899415
0.799,1,1,0,0,0,0,0,0,0,0
0.799,2,1,0,0,0,0,0,0,0,0
0.799,3,1,0,0,0,0,0,0,0,0
0.799,4,1,0,0,0,0,0,0,0,0
0.799,5,1,0,0,0,0,0,0,0,0
0.799,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.000000000000006954156901002036
0.827,0,0,0,0,0,-0.16102918982505798,-1.4457471370697021,-0.15285995602607727,0.010411604839413394,0.0031803351671252904
0.827,1,0,0,0,0,0,0,0,0,0
0.827,2,0,0,0,0,0,0,0,0,0
0.827,3,0,0,0,0,0,0,0,0,0
0.827,4,0,0,0,0,0,0,0,0,0
0.827,5,0,0,0,0,0,0,0,0,0
0.827,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000004076193831228849
0.827,1,1,0,0,0,0,0,0,0,0
0.827,2,1,0,0,0,0,0,0,0,0
0.827,3,1,0,0,0,0,0,0,0,0
0.827,4,1,0,0,0,0,0,0,0,0
0.827,5,1,0,0,0,0,0,0,0,0
0.827,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000010163466252343168
0.845,0,0,0,0,0,-0.16103871166706085,-1.4457485675811768,-0.15285994112491608,0.0007675160291550278,0.0004748020866913111
0.845,1,0,0,0,0,0,0,0,0,0
0.845,2,0,0,0,0,0,0,0,0,0
0.845,3,0,0,0,0,0,0,0,0,0
0.845,4,0,0,0,0,0,0,0,0,0
0.845,5,0,0,0,0,0,0,0,0,0
0.845,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
0.845,1,1,0,0,0,0,0,0,0,0
0.845,2,1,0,0,0,0,0,0,0,0
0.845,3,1,0,0,0,0,0,0,0,0
0.845,4,1,0,0,0,0,0,0,0,0
0.845,5,1,0,0,0,0,0,0,0,0
0.845,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,-0.00000000000001658208495502543
0.862,0,0,0,0,0,-0.16103871166706085,-1.4457485675811768,-0.15285994112491608,0.0007675160291550278,0.0004748020866913111
0.862,1,0,0,0,0,0,0,0,0,0
0.862,2,0,0,0,0,0,0,0,0,0
0.862,3,0,0,0,0,0,0,0,0,0
0.862,4,0,0,0,0,0,0,0,0,0
0.862,5,0,0,0,0,0,0,0,0,0
0.862,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
0.862,1,1,0,0,0,0,0,0,0,0
0.862,2,1,0,0,0,0,0,0,0,0
0.862,3,1,0,0,0,0,0,0,0,0
0.862,4,1,0,0,0,0,0,0,0,0
0.862,5,1,0,0,0,0,0,0,0,0
0.862,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,-0.00000000000001658208495502543
0.879,0,0,0,0,0,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,-0.0005334212344910016,-0.00008432668083483545
0.879,1,0,0,0,0,0,0,0,0,0
0.879,2,0,0,0,0,0,0,0,0,0
0.879,3,0,0,0,0,0,0,0,0,0
0.879,4,0,0,0,0,0,0,0,0,0
0.879,5,0,0,0,0,0,0,0,0,0
0.879,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
0.879,1,1,0,0,0,0,0,0,0,0
0.879,2,1,0,0,0,0,0,0,0,0
0.879,3,1,0,0,0,0,0,0,0,0
0.879,4,1,0,0,0,0,0,0,0,0
0.879,5,1,0,0,0,0,0,0,0,0
0.879,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,-0.000000000000013372775603684299
0.907,0,0,0,0,0,-0.16103924810886383,-1.4457488059997559,-0.15285994112491608,-0.00040420204033426364,-0.00009231375602468807
0.907,1,0,0,0,0,0,0,0,0,0
0.907,2,0,0,0,0,0,0,0,0,0
0.907,3,0,0,0,0,0,0,0,0,0
0.907,4,0,0,0,0,0,0,0,0,0
0.907,5,0,0,0,0,0,0,0,0,0
0.907,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410898,0.000000000000003947079547123981
0.907,1,1,0,0,0,0,0,0,0,0
0.907,2,1,0,0,0,0,0,0,0,0
0.907,3,1,0,0,0,0,0,0,0,0
0.907,4,1,0,0,0,0,0,0,0,0
0.907,5,1,0,0,0,0,0,0,0,0
0.907,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772811,-0.000000000000010163466252343166
0.929,0,0,0,0,0,-0.16103924810886383,-1.4457488059997559,-0.15285994112491608,-0.000232070569330322,-0.00006322929928493715
0.929,1,0,0,0,0,0,0,0,0,0
0.929,2,0,0,0,0,0,0,0,0,0
0.929,3,0,0,0,0,0,0,0,0,0
0.929,4,0,0,0,0,0,0,0,0,0
0.929,5,0,0,0,0,0,0,0,0,0
0.929,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
0.929,1,1,0,0,0,0,0,0,0,0
0.929,2,1,0,0,0,0,0,0,0,0
0.929,3,1,0,0,0,0,0,0,0,0
0.929,4,1,0,0,0,0,0,0,0,0
0.929,5,1,0,0,0,0,0,0,0,0
0.929,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,-0.000000000000006954156901002035
0.947,0,0,0,0,0,-0.16103924810886383,-1.4457488059997559,-0.15285994112491608,-0.00010652872264621118,-0.00003388329530793753
0.947,1,0,0,0,0,0,0,0,0,0
0.947,2,0,0,0,0,0,0,0,0,0
0.947,3,0,0,0,0,0,0,0,0,0
0.947,4,0,0,0,0,0,0,0,0,0
0.947,5,0,0,0,0,0,0,0,0,0
0.947,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
0.947,1,1,0,0,0,0,0,0,0,0
0.947,2,1,0,0,0,0,0,0,0,0
0.947,3,1,0,0,0,0,0,0,0,0
0.947,4,1,0,0,0,0,0,0,0,0
0.947,5,1,0,0,0,0,0,0,0,0
0.947,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,-0.000000000000003744847549660903
0.964,0,0,0,0,0,-0.16103923320770264,-1.4457488059997559,-0.15285994112491608,-0.000004626335157738774,-0.000004213203330799375
0.964,1,0,0,0,0,0,0,0,0,0
0.964,2,0,0,0,0,0,0,0,0,0
0.964,3,0,0,0,0,0,0,0,0,0
0.964,4,0,0,0,0,0,0,0,0,0
0.964,5,0,0,0,0,0,0,0,0,0
0.964,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.000000000000005551734222794547
0.964,1,1,0,0,0,0,0,0,0,0
0.964,2,1,0,0,0,0,0,0,0,0
0.964,3,1,0,0,0,0,0,0,0,0
0.964,4,1,0,0,0,0,0,0,0,0
0.964,5,1,0,0,0,0,0,0,0,0
0.964,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000027981945180819605,0.00000000000000267377115302136
0.986,0,0,0,0,0,-0.16103923320770264,-1.4457488059997559,-0.15285994112491608,0.000005513604631909465,-0.000000006747086802070104
0.986,1,0,0,0,0,0,0,0,0,0
0.986,2,0,0,0,0,0,0,0,0,0
0.986,3,0,0,0,0,0,0,0,0,0
0.986,4,0,0,0,0,0,0,0,0,0
0.986,5,0,0,0,0,0,0,0,0,0
0.986,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000003947079547123981
0.986,1,1,0,0,0,0,0,0,0,0
0.986,2,1,0,0,0,0,0,0,0,0
0.986,3,1,0,0,0,0,0,0,0,0
0.986,4,1,0,0,0,0,0,0,0,0
0.986,5,1,0,0,0,0,0,0,0,0
0.986,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.00000000000002156332647813734,0.0000000000000058830805043624916
1.014,0,0,0,0,0,-0.16103923320770264,-1.4457488059997559,-0.15285994112491608,0.000006412042701570067,0.0000011428506218523794
1.014,1,0,0,0,0,0,0,0,0,0
1.014,2,0,0,0,0,0,0,0,0,0
1.014,3,0,0,0,0,0,0,0,0,0
1.014,4,0,0,0,0,0,0,0,0,0
1.014,5,0,0,0,0,0,0,0,0,0
1.014,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.00000000000000744350065621174,0.000000000000002342424871453415
1.014,1,1,0,0,0,0,0,0,0,0
1.014,2,1,0,0,0,0,0,0,0,0
1.014,3,1,0,0,0,0,0,0,0,0
1.014,4,1,0,0,0,0,0,0,0,0
1.014,5,1,0,0,0,0,0,0,0,0
1.014,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,0.000000000000009092389855703623
1.031,0,0,0,0,0,-0.16103923320770264,-1.4457488059997559,-0.15285994112491608,0.0000044855925848641075,0.0000010693666147267575
1.031,1,0,0,0,0,0,0,0,0,0
1.031,2,0,0,0,0,0,0,0,0,0
1.031,3,0,0,0,0,0,0,0,0,0
1.031,4,0,0,0,0,0,0,0,0,0
1.031,5,0,0,0,0,0,0,0,0,0
1.031,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000005838845980541174,0.0000000000000007377701957828491
1.031,1,1,0,0,0,0,0,0,0,0
1.031,2,1,0,0,0,0,0,0,0,0
1.031,3,1,0,0,0,0,0,0,0,0
1.031,4,1,0,0,0,0,0,0,0,0
1.031,5,1,0,0,0,0,0,0,0,0
1.031,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000008726089072772813,0.000000000000012301699207044754
1.049,0,0,0,0,0,-0.16103923320770264,-1.4457488059997559,-0.15285994112491608,0.000001056728069289726,0.0000003502114636448819
1.049,1,0,0,0,0,0,0,0,0,0
1.049,2,0,0,0,0,0,0,0,0,0
1.049,3,0,0,0,0,0,0,0,0,0
1.049,4,0,0,0,0,0,0,0,0,0
1.049,5,0,0,0,0,0,0,0,0,0
1.049,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000002629536629200042,-0.0000000000000024715391555582825
1.049,1,1,0,0,0,0,0,0,0,0
1.049,2,1,0,0,0,0,0,0,0,0
1.049,3,1,0,0,0,0,0,0,0,0
1.049,4,1,0,0,0,0,0,0,0,0
1.049,5,1,0,0,0,0,0,0,0,0
1.049,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.0000000000000041111483325917134,0.000000000000015511008558385886
1.080,0,0,0,0,0,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,0.000000472753748378649,0.00000013970271224493875
1.080,1,0,0,0,0,0,0,0,0,0
1.080,2,0,0,0,0,0,0,0,0,0
1.080,3,0,0,0,0,0,0,0,0,0
1.080,4,0,0,0,0,0,0,0,0,0
1.080,5,0,0,0,0,0,0,0,0,0
1.080,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294763,-0.000000000000004076193831228849
1.080,1,1,0,0,0,0,0,0,0,0
1.080,2,1,0,0,0,0,0,0,0,0
1.080,3,1,0,0,0,0,0,0,0,0
1.080,4,1,0,0,0,0,0,0,0,0
1.080,5,1,0,0,0,0,0,0,0,0
1.080,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273977,0.000000000000012301699207044754
1.098,0,0,0,0,0,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,0.00000015337193142362698,0.000000034974703394954035
1.098,1,0,0,0,0,0,0,0,0,0
1.098,2,0,0,0,0,0,0,0,0,0
1.098,3,0,0,0,0,0,0,0,0,0
1.098,4,0,0,0,0,0,0,0,0,0
1.098,5,0,0,0,0,0,0,0,0,0
1.098,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410894,-0.000000000000005680848506899415
1.098,1,1,0,0,0,0,0,0,0,0
1.098,2,1,0,0,0,0,0,0,0,0
1.098,3,1,0,0,0,0,0,0,0,0
1.098,4,1,0,0,0,0,0,0,0,0
1.098,5,1,0,0,0,0,0,0,0,0
1.098,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,0.000000000000009092389855703622
1.116,0,0,0,0,0,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,-0.00000002845651344864885,-0.000000014615612097465509
1.116,1,0,0,0,0,0,0,0,0,0
1.116,2,0,0,0,0,0,0,0,0,0
1.116,3,0,0,0,0,0,0,0,0,0
1.116,4,0,0,0,0,0,0,0,0,0
1.116,5,0,0,0,0,0,0,0,0,0
1.116,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,-0.000000000000007285503182569981
1.116,1,1,0,0,0,0,0,0,0,0
1.116,2,1,0,0,0,0,0,0,0,0
1.116,3,1,0,0,0,0,0,0,0,0
1.116,4,1,0,0,0,0,0,0,0,0
1.116,5,1,0,0,0,0,0,0,0,0
1.116,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,0.0000000000000026737711530213584
1.133,0,0,0.01150530251010906,0.5480735484855421,-0.07891966124971361,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,-0.00000003048662887259056,-0.000000012170067022793945
1.133,1,0,0,0,0,0,0,0,0,0
1.133,2,0,0,0,0,0,0,0,0,0
1.133,3,0,0,0,0,0,0,0,0,0
1.133,4,0,0,0,0,0,0,0,0,0
1.133,5,0,0,0,0,0,0,0,0,0
1.133,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.000000000000005680848506899415
1.133,1,1,0,0,0,0,0,0,0,0
1.133,2,1,0,0,0,0,0,0,0,0
1.133,3,1,0,0,0,0,0,0,0,0
1.133,4,1,0,0,0,0,0,0,0,0
1.133,5,1,0,0,0,0,0,0,0,0
1.133,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000002978562314332077,-0.0000000000000005355381983197732
1.150,0,0,0.01150530251010906,0.5480735484855421,-0.07891966124971361,-0.16103921830654144,-1.4457488059997559,-0.15285994112491608,-0.000000020715755572494584,-0.0000000073815335630822755
1.150,1,0,0,0,0,0,0,0,0,0
1.150,2,0,0,0,0,0,0,0,0,0
1.150,3,0,0,0,0,0,0,0,0,0
1.150,4,0,0,0,0,0,0,0,0,0
1.150,5,0,0,0,0,0,0,0,0,0
1.150,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000004076193831228849
1.150,1,1,0,0,0,0,0,0,0,0
1.150,2,1,0,0,0,0,0,0,0,0
1.150,3,1,0,0,0,0,0,0,0,0
1.150,4,1,0,0,0,0,0,0,0,0
1.150,5,1,0,0,0,0,0,0,0,0
1.150,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000023367004440638506,-0.000000000000003744847549660905
1.168,0,0,0.10592813000686664,1.2427862973983368,-0.07891966124971361,-0.16095472872257233,-1.4450745582580566,-0.1502622663974762,0.0008588515051968369,0.0068539315612185904
1.168,1,0,0,0,0,0,0,0,0,0
1.168,2,0,0,0,0,0,0,0,0,0
1.168,3,0,0,0,0,0,0,0,0,0
1.168,4,0,0,0,0,0,0,0,0,0
1.168,5,0,0,0,0,0,0,0,0,0
1.168,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000006998391424823354,-0.000000000000002471539155558283
1.168,1,1,0,0,0,0,0,0,0,0
1.168,2,1,0,0,0,0,0,0,0,0
1.168,3,1,0,0,0,0,0,0,0,0
1.168,4,1,0,0,0,0,0,0,0,0
1.168,5,1,0,0,0,0,0,0,0,0
1.168,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.00000000000001694838573795624,-0.000000000000006954156901002036
1.185,0,0,0.10592813000686664,1.2427862973983368,-0.07891966124971361,-0.16066136956214905,-1.4434101581573486,-0.1486547887325287,0.0037843368697759224,0.023321334599154517
1.185,1,0,0,0,0,0,0,0,0,0
1.185,2,0,0,0,0,0,0,0,0,0
1.185,3,0,0,0,0,0,0,0,0,0
1.185,4,0,0,0,0,0,0,0,0,0
1.185,5,0,0,0,0,0,0,0,0,0
1.185,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000053937367491527876,-0.0000000000000008668844798877171
1.185,1,1,0,0,0,0,0,0,0,0
1.185,2,1,0,0,0,0,0,0,0,0
1.185,3,1,0,0,0,0,0,0,0,0
1.185,4,1,0,0,0,0,0,0,0,0
1.185,5,1,0,0,0,0,0,0,0,0
1.185,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000010529767035273978,-0.000000000000010163466252343168
1.205,0,0,0.17691309987029813,1.857663843747616,-0.07891966124971361,-0.160154789686203,-1.4407682418823242,-0.1482977420091629,0.008450202286980303,0.04677072260427333
1.205,1,0,0,0,0,0,0,0,0,0
1.205,2,0,0,0,0,0,0,0,0,0
1.205,3,0,0,0,0,0,0,0,0,0
1.205,4,0,0,0,0,0,0,0,0,0
1.205,5,0,0,0,0,0,0,0,0,0
1.205,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000037890820734822214,0.0000000000000007377701957828487
1.205,1,1,0,0,0,0,0,0,0,0
1.205,2,1,0,0,0,0,0,0,0,0
1.205,3,1,0,0,0,0,0,0,0,0
1.205,4,1,0,0,0,0,0,0,0,0
1.205,5,1,0,0,0,0,0,0,0,0
1.205,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,0.000000000000004111148332591715,-0.000000000000013372775603684299
1.235,0,0,0.22922102693217372,2,-0.07891966124971361,-0.15933763980865479,-1.4371124505996704,-0.14806871116161346,0.015167656576216723,0.07448944133572807
1.235,1,0,0,0,0,0,0,0,0,0
1.235,2,0,0,0,0,0,0,0,0,0
1.235,3,0,0,0,0,0,0,0,0,0
1.235,4,0,0,0,0,0,0,0,0,0
1.235,5,0,0,0,0,0,0,0,0,0
1.235,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116556,0.0000000000000023424248714534145
1.235,1,1,0,0,0,0,0,0,0,0
1.235,2,1,0,0,0,0,0,0,0,0
1.235,3,1,0,0,0,0,0,0,0,0
1.235,4,1,0,0,0,0,0,0,0,0
1.235,5,1,0,0,0,0,0,0,0,0
1.235,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000002307470370090548,-0.00000000000001658208495502543
1.254,0,0,0.2632791638056,2,-0.07891966124971361,-0.15712016820907593,-1.428177833557129,-0.15125446021556854,0.02874325753083695,0.12045660912791367
1.254,1,0,0,0,0,0,0,0,0,0
1.254,2,0,0,0,0,0,0,0,0,0
1.254,3,0,0,0,0,0,0,0,0,0
1.254,4,0,0,0,0,0,0,0,0,0
1.254,5,0,0,0,0,0,0,0,0,0
1.254,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000001024881953529476,0.000000000000005551734222794547
1.254,1,1,0,0,0,0,0,0,0,0
1.254,2,1,0,0,0,0,0,0,0,0
1.254,3,1,0,0,0,0,0,0,0,0
1.254,4,1,0,0,0,0,0,0,0,0
1.254,5,1,0,0,0,0,0,0,0,0
1.254,-1,-1,0,0,0,4.418469429016113,2.417698621749878,0,-0.000000000000015144707775455076,-0.000000000000013372775603684299
1.283,0,0,0.2892805371175706,2,-0.07891966124971361,-0.15607400238513947,-1.4238319396972656,-0.15331436693668365,0.031175802248135983,0.1282537684016564
1.283,1,0,0,0,0,0,0,0,0,0
1.283,2,0,0,0,0,0,0,0,0,0
1.283,3,0,0,0,0,0,0,0,0,0
1.283,4,0,0,0,0,0,0,0,0,0
1.283,5,0,0,0,0,0,0,0,0,0
1.283,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000026295366292000417,0.000000000000007156388898465113
1.283,1,1,0,0,0,0,0,0,0,0
1.283,2,1,0,0,0,0,0,0,0,0
1.283,3,1,0,0,0,0,0,0,0,0
1.283,4,1,0,0,0,0,0,0,0,0
1.283,5,1,0,0,0,0,0,0,0,0
