ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
21.275,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,-0.00000000000001411170497784147
21.275,1,1,0,0,0,0,0,0,0,0
21.275,2,1,0,0,0,0,0,0,0,0
21.275,3,1,0,0,0,0,0,0,0,0
21.275,4,1,0,0,0,0,0,0,0,0
21.275,5,1,0,0,0,0,0,0,0,0
21.275,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001170072103353481,-0.000000000000005230920219601488
21.292,0,0,2,0.0032654306858930227,-0.2620279240100709,0.2513175308704376,-1.3325185775756836,3.072720527648926,-2.040276561690085,0.09332015517398286
21.292,1,0,0,0,0,0,0,0,0,0
21.292,2,0,0,0,0,0,0,0,0,0
21.292,3,0,0,0,0,0,0,0,0,0
21.292,4,0,0,0,0,0,0,0,0,0
21.292,5,0,0,0,0,0,0,0,0,0
21.292,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,-0.000000000000001274467572476942
21.292,1,1,0,0,0,0,0,0,0,0
21.292,2,1,0,0,0,0,0,0,0,0
21.292,3,1,0,0,0,0,0,0,0,0
21.292,4,1,0,0,0,0,0,0,0,0
21.292,5,1,0,0,0,0,0,0,0,0
21.292,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819806,-0.000000000000011649538922283753
21.315,0,0,2,0.0032654306858930227,-0.2620279240100709,0.21806341409683228,-1.3302772045135498,3.068326950073242,-2.0455041441392314,0.10345425448504525
21.315,1,0,0,0,0,0,0,0,0,0
21.315,2,0,0,0,0,0,0,0,0,0
21.315,3,0,0,0,0,0,0,0,0,0
21.315,4,0,0,0,0,0,0,0,0,0
21.315,5,0,0,0,0,0,0,0,0,0
21.315,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000005144151130205321
21.315,1,1,0,0,0,0,0,0,0,0
21.315,2,1,0,0,0,0,0,0,0,0
21.315,3,1,0,0,0,0,0,0,0,0
21.315,4,1,0,0,0,0,0,0,0,0
21.315,5,1,0,0,0,0,0,0,0,0
21.315,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,-0.000000000000014858848273624885
21.342,0,0,2,0.0032654306858930227,-0.2620279240100709,0.18479175865650177,-1.3278504610061646,3.0638625621795654,-1.8183535298081028,0.10677907308337566
21.342,1,0,0,0,0,0,0,0,0,0
21.342,2,0,0,0,0,0,0,0,0,0
21.342,3,0,0,0,0,0,0,0,0,0
21.342,4,0,0,0,0,0,0,0,0,0
21.342,5,0,0,0,0,0,0,0,0,0
21.342,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000011562769832887586
21.342,1,1,0,0,0,0,0,0,0,0
21.342,2,1,0,0,0,0,0,0,0,0
21.342,3,1,0,0,0,0,0,0,0,0
21.342,4,1,0,0,0,0,0,0,0,0
21.342,5,1,0,0,0,0,0,0,0,0
21.342,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,-0.000000000000014858848273624885
21.359,0,0,2,0.0032654306858930227,-0.2620279240100709,0.151550754904747,-1.3252794742584229,3.0593974590301514,-1.4785003179394984,0.09765903512586901
21.359,1,0,0,0,0,0,0,0,0,0
21.359,2,0,0,0,0,0,0,0,0,0
21.359,3,0,0,0,0,0,0,0,0,0
21.359,4,0,0,0,0,0,0,0,0,0
21.359,5,0,0,0,0,0,0,0,0,0
21.359,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000014772079184228718
21.359,1,1,0,0,0,0,0,0,0,0
21.359,2,1,0,0,0,0,0,0,0,0
21.359,3,1,0,0,0,0,0,0,0,0
21.359,4,1,0,0,0,0,0,0,0,0
21.359,5,1,0,0,0,0,0,0,0,0
21.359,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347263,-0.000000000000011649538922283753
21.376,0,0,2,0.0032654306858930227,-0.2620279240100709,0.11913536489009857,-1.32271409034729,3.0551116466522217,-1.2146093425990254,0.0881762905911236
21.376,1,0,0,0,0,0,0,0,0,0
21.376,2,0,0,0,0,0,0,0,0,0
21.376,3,0,0,0,0,0,0,0,0,0
21.376,4,0,0,0,0,0,0,0,0,0
21.376,5,0,0,0,0,0,0,0,0,0
21.376,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.000000000000008353460481546454
21.376,1,1,0,0,0,0,0,0,0,0
21.376,2,1,0,0,0,0,0,0,0,0
21.376,3,1,0,0,0,0,0,0,0,0
21.376,4,1,0,0,0,0,0,0,0,0
21.376,5,1,0,0,0,0,0,0,0,0
21.376,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523677,-0.00000000000000844022957094262
21.394,0,0,2,0.0032654306858930227,-0.2620279240100709,0.05361350253224373,-1.3171947002410889,3.0466394424438477,-0.9961982997729968,0.08239261360666748
21.394,1,0,0,0,0,0,0,0,0,0
21.394,2,0,0,0,0,0,0,0,0,0
21.394,3,0,0,0,0,0,0,0,0,0
21.394,4,0,0,0,0,0,0,0,0,0
21.394,5,0,0,0,0,0,0,0,0,0
21.394,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000004483776923818073
21.394,1,1,0,0,0,0,0,0,0,0
21.394,2,1,0,0,0,0,0,0,0,0
21.394,3,1,0,0,0,0,0,0,0,0
21.394,4,1,0,0,0,0,0,0,0,0
21.394,5,1,0,0,0,0,0,0,0,0
21.394,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,-0.0000000000000020216108682603574
21.422,0,0,2,0.0032654306858930227,-0.2620279240100709,0.020401781424880028,-1.3140466213226318,3.042175054550171,-0.9790458596535934,0.08665107506915377
21.422,1,0,0,0,0,0,0,0,0,0
21.422,2,0,0,0,0,0,0,0,0,0
21.422,3,0,0,0,0,0,0,0,0,0
21.422,4,0,0,0,0,0,0,0,0,0
21.422,5,0,0,0,0,0,0,0,0,0
21.422,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000010902395626500338
21.422,1,1,0,0,0,0,0,0,0,0
21.422,2,1,0,0,0,0,0,0,0,0
21.422,3,1,0,0,0,0,0,0,0,0
21.422,4,1,0,0,0,0,0,0,0,0
21.422,5,1,0,0,0,0,0,0,0,0
21.422,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,0.0000000000000011876984830807742
21.444,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.012775889597833157,-1.3107551336288452,3.037709951400757,-0.9800654996712301,0.09192634046757338
21.444,1,0,0,0,0,0,0,0,0,0
21.444,2,0,0,0,0,0,0,0,0,0
21.444,3,0,0,0,0,0,0,0,0,0
21.444,4,0,0,0,0,0,0,0,0,0
21.444,5,0,0,0,0,0,0,0,0,0
21.444,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.00000000000001411170497784147
21.444,1,1,0,0,0,0,0,0,0,0
21.444,2,1,0,0,0,0,0,0,0,0
21.444,3,1,0,0,0,0,0,0,0,0
21.444,4,1,0,0,0,0,0,0,0,0
21.444,5,1,0,0,0,0,0,0,0,0
21.444,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,0.000000000000004397007834421906
21.462,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.07826746255159378,-1.3039053678512573,3.0289762020111084,-0.9819110639974662,0.10038521854020999
21.462,1,0,0,0,0,0,0,0,0,0
21.462,2,0,0,0,0,0,0,0,0,0
21.462,3,0,0,0,0,0,0,0,0,0
21.462,4,0,0,0,0,0,0,0,0,0
21.462,5,0,0,0,0,0,0,0,0,0
21.462,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,-0.000000000000001274467572476942
21.462,1,1,0,0,0,0,0,0,0,0
21.462,2,1,0,0,0,0,0,0,0,0
21.462,3,1,0,0,0,0,0,0,0,0
21.462,4,1,0,0,0,0,0,0,0,0
21.462,5,1,0,0,0,0,0,0,0,0
21.462,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000008357462412347261,0.00000000000001081562653710417
21.480,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.11051815003156662,-1.3004964590072632,3.0249152183532715,-0.9762400191145565,0.10191483459779314
21.480,1,0,0,0,0,0,0,0,0,0
21.480,2,0,0,0,0,0,0,0,0,0
21.480,3,0,0,0,0,0,0,0,0,0
21.480,4,0,0,0,0,0,0,0,0,0
21.480,5,0,0,0,0,0,0,0,0,0
21.480,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000005144151130205321
21.480,1,1,0,0,0,0,0,0,0,0
21.480,2,1,0,0,0,0,0,0,0,0
21.480,3,1,0,0,0,0,0,0,0,0
21.480,4,1,0,0,0,0,0,0,0,0
21.480,5,1,0,0,0,0,0,0,0,0
21.480,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,0.000000000000014024935888445303
21.500,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.14362043142318726,-1.2966772317886353,3.0205330848693848,-0.980575080565981,0.10664122250208177
21.500,1,0,0,0,0,0,0,0,0,0
21.500,2,0,0,0,0,0,0,0,0,0
21.500,3,0,0,0,0,0,0,0,0,0
21.500,4,0,0,0,0,0,0,0,0,0
21.500,5,0,0,0,0,0,0,0,0,0
21.500,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000011562769832887586
21.500,1,1,0,0,0,0,0,0,0,0
21.500,2,1,0,0,0,0,0,0,0,0
21.500,3,1,0,0,0,0,0,0,0,0
21.500,4,1,0,0,0,0,0,0,0,0
21.500,5,1,0,0,0,0,0,0,0,0
21.500,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,0.000000000000014024935888445303
21.530,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.1767386794090271,-1.29266357421875,3.016068935394287,-0.9863335071841857,0.11261533907181492
21.530,1,0,0,0,0,0,0,0,0,0
21.530,2,0,0,0,0,0,0,0,0,0
21.530,3,0,0,0,0,0,0,0,0,0
21.530,4,0,0,0,0,0,0,0,0,0
21.530,5,0,0,0,0,0,0,0,0,0
21.530,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000014772079184228718
21.530,1,1,0,0,0,0,0,0,0,0
21.530,2,1,0,0,0,0,0,0,0,0
21.530,3,1,0,0,0,0,0,0,0,0
21.530,4,1,0,0,0,0,0,0,0,0
21.530,5,1,0,0,0,0,0,0,0,0
21.530,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819826,0.00000000000001081562653710417
21.547,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.2098189890384674,-1.2885072231292725,3.011603593826294,-1.070121271913964,0.12595447975874435
21.547,1,0,0,0,0,0,0,0,0,0
21.547,2,0,0,0,0,0,0,0,0,0
21.547,3,0,0,0,0,0,0,0,0,0
21.547,4,0,0,0,0,0,0,0,0,0
21.547,5,0,0,0,0,0,0,0,0,0
21.547,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,0.000000000000008353460481546454
21.547,1,1,0,0,0,0,0,0,0,0
21.547,2,1,0,0,0,0,0,0,0,0
21.547,3,1,0,0,0,0,0,0,0,0
21.547,4,1,0,0,0,0,0,0,0,0
21.547,5,1,0,0,0,0,0,0,0,0
21.547,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,0.000000000000007606317185763038
21.565,0,0,0,0,0,-0.24207475781440735,-1.2843962907791138,3.007317066192627,-1.2232478363448414,0.14806567202734308
21.565,1,0,0,0,0,0,0,0,0,0
21.565,2,0,0,0,0,0,0,0,0,0
21.565,3,0,0,0,0,0,0,0,0,0
21.565,4,0,0,0,0,0,0,0,0,0
21.565,5,0,0,0,0,0,0,0,0,0
21.565,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,0.0000000000000019348417788641904
21.565,1,1,0,0,0,0,0,0,0,0
21.565,2,1,0,0,0,0,0,0,0,0
21.565,3,1,0,0,0,0,0,0,0,0
21.565,4,1,0,0,0,0,0,0,0,0
21.565,5,1,0,0,0,0,0,0,0,0
21.565,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,0.0000000000000043970078344219066
21.582,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.30725812911987305,-1.275752305984497,2.9988369941711426,-1.560942093433154,0.19764350288298174
21.582,1,0,0,0,0,0,0,0,0,0
21.582,2,0,0,0,0,0,0,0,0,0
21.582,3,0,0,0,0,0,0,0,0,0
21.582,4,0,0,0,0,0,0,0,0,0
21.582,5,0,0,0,0,0,0,0,0,0
21.582,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000008462744614443462,-0.000000000000010902395626500338
21.582,1,1,0,0,0,0,0,0,0,0
21.582,2,1,0,0,0,0,0,0,0,0
21.582,3,1,0,0,0,0,0,0,0,0
21.582,4,1,0,0,0,0,0,0,0,0
21.582,5,1,0,0,0,0,0,0,0,0
21.582,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.0000000000000020216108682603566
21.607,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.3395000398159027,-1.2712193727493286,2.9945521354675293,-1.700501592480013,0.22084990729196624
21.607,1,0,0,0,0,0,0,0,0,0
21.607,2,0,0,0,0,0,0,0,0,0
21.607,3,0,0,0,0,0,0,0,0,0
21.607,4,0,0,0,0,0,0,0,0,0
21.607,5,0,0,0,0,0,0,0,0,0
21.607,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.00000000000001411170497784147
21.607,1,1,0,0,0,0,0,0,0,0
21.607,2,1,0,0,0,0,0,0,0,0
21.607,3,1,0,0,0,0,0,0,0,0
21.607,4,1,0,0,0,0,0,0,0,0
21.607,5,1,0,0,0,0,0,0,0,0
21.607,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.000000000000001972399441188764,-0.000000000000005230920219601488
21.631,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.371649831533432,-1.2666908502578735,2.990462064743042,-1.8091000296159119,0.24015961039215344
21.631,1,0,0,0,0,0,0,0,0,0
21.631,2,0,0,0,0,0,0,0,0,0
21.631,3,0,0,0,0,0,0,0,0,0
21.631,4,0,0,0,0,0,0,0,0,0
21.631,5,0,0,0,0,0,0,0,0,0
21.631,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000007693086275159205
21.631,1,1,0,0,0,0,0,0,0,0
21.631,2,1,0,0,0,0,0,0,0,0
21.631,3,1,0,0,0,0,0,0,0,0
21.631,4,1,0,0,0,0,0,0,0,0
21.631,5,1,0,0,0,0,0,0,0,0
21.631,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000015712357722711225,-0.00000000000000844022957094262
21.649,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.43678799271583557,-1.256780982017517,2.9817984104156494,-1.953038455265723,0.2737229540971641
21.649,1,0,0,0,0,0,0,0,0,0
21.649,2,0,0,0,0,0,0,0,0,0
21.649,3,0,0,0,0,0,0,0,0,0
21.649,4,0,0,0,0,0,0,0,0,0
21.649,5,0,0,0,0,0,0,0,0,0
21.649,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.00000000000000015663471084975755,0.000000000000005144151130205321
21.649,1,1,0,0,0,0,0,0,0,0
21.649,2,1,0,0,0,0,0,0,0,0
21.649,3,1,0,0,0,0,0,0,0,0
21.649,4,1,0,0,0,0,0,0,0,0
21.649,5,1,0,0,0,0,0,0,0,0
21.649,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358395,-0.000000000000014858848273624885
21.667,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.4688771665096283,-1.2518424987792969,2.977729558944702,-1.9895249392418122,0.28578515283452893
21.667,1,0,0,0,0,0,0,0,0,0
21.667,2,0,0,0,0,0,0,0,0,0
21.667,3,0,0,0,0,0,0,0,0,0
21.667,4,0,0,0,0,0,0,0,0,0
21.667,5,0,0,0,0,0,0,0,0,0
21.667,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000011562769832887586
21.667,1,1,0,0,0,0,0,0,0,0
21.667,2,1,0,0,0,0,0,0,0,0
21.667,3,1,0,0,0,0,0,0,0,0
21.667,4,1,0,0,0,0,0,0,0,0
21.667,5,1,0,0,0,0,0,0,0,0
21.667,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.00000000000000036774476551819806,-0.000000000000014858848273624885
21.700,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.5017685294151306,-1.2464576959609985,2.9733362197875977,-2.016233030709559,0.29795453362877605
21.700,1,0,0,0,0,0,0,0,0,0
21.700,2,0,0,0,0,0,0,0,0,0
21.700,3,0,0,0,0,0,0,0,0,0
21.700,4,0,0,0,0,0,0,0,0,0
21.700,5,0,0,0,0,0,0,0,0,0
21.700,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000014772079184228718
21.700,1,1,0,0,0,0,0,0,0,0
21.700,2,1,0,0,0,0,0,0,0,0
21.700,3,1,0,0,0,0,0,0,0,0
21.700,4,1,0,0,0,0,0,0,0,0
21.700,5,1,0,0,0,0,0,0,0,0
21.700,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000000033418903399443387,-0.000000000000011649538922283753
21.718,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.5346599221229553,-1.2408862113952637,2.968871831893921,-2.034746330506469,0.31012187218187853
21.718,1,0,0,0,0,0,0,0,0,0
21.718,2,0,0,0,0,0,0,0,0,0
21.718,3,0,0,0,0,0,0,0,0,0
21.718,4,0,0,0,0,0,0,0,0,0
21.718,5,0,0,0,0,0,0,0,0,0
21.718,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000007583802142262198,0.000000000000008353460481546454
21.718,1,1,0,0,0,0,0,0,0,0
21.718,2,1,0,0,0,0,0,0,0,0
21.718,3,1,0,0,0,0,0,0,0,0
21.718,4,1,0,0,0,0,0,0,0,0
21.718,5,1,0,0,0,0,0,0,0,0
21.718,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708483,-0.00000000000000844022957094262
21.747,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.598697304725647,-1.2299166917800903,2.9605295658111572,-2.039129398757113,0.3281643330217521
21.747,1,0,0,0,0,0,0,0,0,0
21.747,2,0,0,0,0,0,0,0,0,0
21.747,3,0,0,0,0,0,0,0,0,0
21.747,4,0,0,0,0,0,0,0,0,0
21.747,5,0,0,0,0,0,0,0,0,0
21.747,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,-0.000000000000004483776923818073
21.747,1,1,0,0,0,0,0,0,0,0
21.747,2,1,0,0,0,0,0,0,0,0
21.747,3,1,0,0,0,0,0,0,0,0
21.747,4,1,0,0,0,0,0,0,0,0
21.747,5,1,0,0,0,0,0,0,0,0
21.747,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523677,-0.0000000000000020216108682603574
21.768,0,0,2,0.0032654306858930227,-0.2620279240100709,-0.6314873099327087,-1.2239723205566406,2.9561429023742676,-2.0394186065558366,0.33729412649466883
21.768,1,0,0,0,0,0,0,0,0,0
21.768,2,0,0,0,0,0,0,0,0,0
21.768,3,0,0,0,0,0,0,0,0,0
21.768,4,0,0,0,0,0,0,0,0,0
21.768,5,0,0,0,0,0,0,0,0,0
21.768,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000004451107925267046,-0.000000000000010902395626500338
21.768,1,1,0,0,0,0,0,0,0,0
21.768,2,1,0,0,0,0,0,0,0,0
21.768,3,1,0,0,0,0,0,0,0,0
21.768,4,1,0,0,0,0,0,0,0,0
21.768,5,1,0,0,0,0,0,0,0,0
21.768,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,0.0000000000000011876984830807742
21.794,0,0,2,0.0032654306858930227,-0.2869306477454794,-0.696241557598114,-1.211796760559082,2.947387456893921,-2.0364373394149253,0.3561631451897759
21.794,1,0,0,0,0,0,0,0,0,0
21.794,2,0,0,0,0,0,0,0,0,0
21.794,3,0,0,0,0,0,0,0,0,0
21.794,4,0,0,0,0,0,0,0,0,0
21.794,5,0,0,0,0,0,0,0,0,0
21.794,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000001046856295903167,-0.000000000000007693086275159205
21.794,1,1,0,0,0,0,0,0,0,0
21.794,2,1,0,0,0,0,0,0,0,0
21.794,3,1,0,0,0,0,0,0,0,0
21.794,4,1,0,0,0,0,0,0,0,0
21.794,5,1,0,0,0,0,0,0,0,0
21.794,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000020392372479876506,0.000000000000007606317185763038
21.818,0,0,2,0.0032654306858930227,-0.31439688715953285,-0.7281184792518616,-1.2057665586471558,2.9432919025421143,-2.029093555795448,0.36313193905131114
21.818,1,0,0,0,0,0,0,0,0,0
21.818,2,0,0,0,0,0,0,0,0,0
21.818,3,0,0,0,0,0,0,0,0,0
21.818,4,0,0,0,0,0,0,0,0,0
21.818,5,0,0,0,0,0,0,0,0,0
21.818,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000006456926269855254,-0.000000000000001274467572476942
21.818,1,1,0,0,0,0,0,0,0,0
21.818,2,1,0,0,0,0,0,0,0,0
21.818,3,1,0,0,0,0,0,0,0,0
21.818,4,1,0,0,0,0,0,0,0,0
21.818,5,1,0,0,0,0,0,0,0,0
21.818,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.000000000000001638073579070009,0.00000000000001081562653710417
21.836,0,0,2,0.0032654306858930227,-0.3684748607614248,-0.7607997059822083,-1.199255347251892,2.9384844303131104,-2.0268172466782772,0.37183808505858734
21.836,1,0,0,0,0,0,0,0,0,0
21.836,2,0,0,0,0,0,0,0,0,0
21.836,3,0,0,0,0,0,0,0,0,0
21.836,4,0,0,0,0,0,0,0,0,0
21.836,5,0,0,0,0,0,0,0,0,0
21.836,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.0000000000000002445289580678839,0.000000000000005144151130205321
21.836,1,1,0,0,0,0,0,0,0,0
21.836,2,1,0,0,0,0,0,0,0,0
21.836,3,1,0,0,0,0,0,0,0,0
21.836,4,1,0,0,0,0,0,0,0,0
21.836,5,1,0,0,0,0,0,0,0,0
21.836,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.0000000000000012369099101523675,0.000000000000014024935888445303
21.857,0,0,2,0.0032654306858930227,-0.42352941176470615,-0.8245259523391724,-1.1863350868225098,2.9291977882385254,-2.0154405948146246,0.3871290388935276
21.857,1,0,0,0,0,0,0,0,0,0
21.857,2,0,0,0,0,0,0,0,0,0
21.857,3,0,0,0,0,0,0,0,0,0
21.857,4,0,0,0,0,0,0,0,0,0
21.857,5,0,0,0,0,0,0,0,0,0
21.857,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.000000000000000557798379767399,0.000000000000014772079184228718
21.857,1,1,0,0,0,0,0,0,0,0
21.857,2,1,0,0,0,0,0,0,0,0
21.857,3,1,0,0,0,0,0,0,0,0
21.857,4,1,0,0,0,0,0,0,0,0
21.857,5,1,0,0,0,0,0,0,0,0
21.857,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000043458257231708464,0.00000000000001081562653710417
21.886,0,0,2,0.0032654306858930227,-0.5398641947051193,-0.8571074604988098,-1.1793584823608398,2.9230165481567383,-2.014494943395706,0.39645143006013256
21.886,1,0,0,0,0,0,0,0,0,0
21.886,2,0,0,0,0,0,0,0,0,0
21.886,3,0,0,0,0,0,0,0,0,0
21.886,4,0,0,0,0,0,0,0,0,0
21.886,5,0,0,0,0,0,0,0,0,0
21.886,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000009589620486850406,0.000000000000008353460481546454
21.886,1,1,0,0,0,0,0,0,0,0
21.886,2,1,0,0,0,0,0,0,0,0
21.886,3,1,0,0,0,0,0,0,0,0
21.886,4,1,0,0,0,0,0,0,0,0
21.886,5,1,0,0,0,0,0,0,0,0
21.886,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,-0.00000000000000003341890339944319,0.000000000000007606317185763038
21.904,0,0,2,0.0032654306858930227,-0.8887464713511868,-0.9214051961898804,-1.1649664640426636,2.9087905883789063,-2.0135784782003285,0.41826305468052694
21.904,1,0,0,0,0,0,0,0,0,0
21.904,2,0,0,0,0,0,0,0,0,0
21.904,3,0,0,0,0,0,0,0,0,0
21.904,4,0,0,0,0,0,0,0,0,0
21.904,5,0,0,0,0,0,0,0,0,0
21.904,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,-0.0000000000000003572165453085783,-0.000000000000004483776923818073
21.904,1,1,0,0,0,0,0,0,0,0
21.904,2,1,0,0,0,0,0,0,0,0
21.904,3,1,0,0,0,0,0,0,0,0
21.904,4,1,0,0,0,0,0,0,0,0
21.904,5,1,0,0,0,0,0,0,0,0
21.904,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000007689084344358397,0.000000000000001187698483080775
21.923,0,0,2,0.0032654306858930227,-0.8887464713511868,-0.9530312418937683,-1.1578179597854614,2.901588201522827,-2.0078283885100343,0.427021597125295
21.923,1,0,0,0,0,0,0,0,0,0
21.923,2,0,0,0,0,0,0,0,0,0
21.923,3,0,0,0,0,0,0,0,0,0
21.923,4,0,0,0,0,0,0,0,0,0
21.923,5,0,0,0,0,0,0,0,0,0
21.923,0,1,0,0,0,0.15013086795806885,2.7253658771514893,-3.1415927410125732,0.000000000000000043947123609063126,-0.000000000000010902395626500338
21.923,1,1,0,0,0,0,0,0,0,0
21.923,2,1,0,0,0,0,0,0,0,0
21.923,3,1,0,0,0,0,0,0,0,0
21.923,4,1,0,0,0,0,0,0,0,0
21.923,5,1,0,0,0,0,0,0,0,0
21.923,-1,-1,0,0,0,-0.4412214457988739,2.8385331630706787,0,0.0000000000000011700721033534812,-0.0000000000000020216108682603566
21.950,0,0,2,0.0032654306858930227,-1.6159304188601509,-0.9853424429893494,-1.1499826908111572,2.8871796131134033,-2.0061691610697596,0.4388436398596454
21.950,1,0,0,0,0,0,0,0,0,0
21.950,2,0,0,0,0,0,0,0,0,0
