ElapsedTime,RobotID,Team,Vx_Command,Vy_Command,Angular_Command,Pos_X,Pos_Y,Orientation,Vx_Actual,Vy_Actual
12.089,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005
12.117,0,0,0,0,4,-1.4991018772125244,1.1200395822525024,-1.5895795822143555,-0.0000895104558065143,0.000051230639689596563
12.117,1,0,0,0,0,-1.4990863800048828,0.00000000000003531932572472564,-0,-0.000000000000006627180965906292,0.00000000000016956453528823517
12.117,2,0,0,0,0,0,0,0,0,0
12.117,3,0,0,0,0,0,0,0,0,0
12.117,4,0,0,0,0,0,0,0,0,0
12.117,5,0,0,0,0,0,0,0,0,0
12.117,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000058388459805411915,0.0000000000000007377701957828381
12.117,1,1,0,0,0,1.498889446258545,-0.000000000000019811851608591592,-3.1415927410125732,0.00000000000000739346743591824,0.00000000000021712901143482714
12.117,2,1,0,0,0,0,0,0,0,0
12.117,3,1,0,0,0,0,0,0,0,0
12.117,4,1,0,0,0,0,0,0,0,0
12.117,5,1,0,0,0,0,0,0,0,0
12.117,-1,-1,0,0,0,0,0,0,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009
12.135,0,0,0,0,4,-1.4991058111190796,1.1200408935546875,-1.6265796422958374,-0.00010398679158192963,0.00006428756665183158
12.135,1,0,0,0,0,-1.4990863800048828,0.00000000000003888110265606176,-0,-0.000000000000008231835641576858,0.00000000000013502224764253351
12.135,2,0,0,0,0,0,0,0,0,0
12.135,3,0,0,0,0,0,0,0,0,0
12.135,4,0,0,0,0,0,0,0,0,0
12.135,5,0,0,0,0,0,0,0,0,0
12.135,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.000000000000004234191304870625,-0.0000000000000008668844798877277
12.135,1,1,0,0,0,1.498889446258545,-0.000000000000012828784089452105,-3.1415927410125732,0.0000000000000057888127602476745,0.00000000000026547248758657215
12.135,2,1,0,0,0,0,0,0,0,0
12.135,3,1,0,0,0,0,0,0,0,0
12.135,4,1,0,0,0,0,0,0,0,0
12.135,5,1,0,0,0,0,0,0,0,0
12.135,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124
12.152,0,0,0,0,4,-1.4991066455841064,1.1200426816940308,-1.6512231826782227,-0.00008996362874687107,0.00007206511246238177
12.152,1,0,0,0,0,-1.4990863800048828,0.00000000000003348028167096499,-0,-0.000000000000001813216938894594,-0.000000000000007387951196129164
12.152,2,0,0,0,0,0,0,0,0,0
12.152,3,0,0,0,0,0,0,0,0,0
12.152,4,0,0,0,0,0,0,0,0,0
12.152,5,0,0,0,0,0,0,0,0,0
12.152,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,0.0000000000000010248819535294937,-0.00000000000000407619383122886
12.152,1,1,0,0,0,1.498889446258545,-0.000000000000016324855828036763,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000006565118915972352
12.152,2,1,0,0,0,0,0,0,0,0
12.152,3,1,0,0,0,0,0,0,0,0
12.152,4,1,0,0,0,0,0,0,0,0
12.152,5,1,0,0,0,0,0,0,0,0
12.152,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153
12.183,0,0,0,0,4,-1.4991050958633423,1.120042324066162,-1.638689637184143,-0.00006561891063161575,0.00006148137242526157
12.183,1,0,0,0,0,-1.4990863800048828,0.000000000000028896295214487014,-0,0.0000000000000013960924124465374,-0.00000000000003501635549419054
12.183,2,0,0,0,0,0,0,0,0,0
12.183,3,0,0,0,0,0,0,0,0,0
12.183,4,0,0,0,0,0,0,0,0,0
12.183,5,0,0,0,0,0,0,0,0,0
12.183,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410721,-0.000000000000005680848506899426
12.183,1,1,0,0,0,1.498889446258545,-0.0000000000000004550175230564192,-3.1415927410125732,-0.000000000000003839115293775721,0.00000000000015992686279239574
12.183,2,1,0,0,0,0,0,0,0,0
12.183,3,1,0,0,0,0,0,0,0,0
12.183,4,1,0,0,0,0,0,0,0,0
12.183,5,1,0,0,0,0,0,0,0,0
12.183,-1,-1,0,0,0,0,0,0,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000153,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012
12.203,0,0,0,0,4,-1.4991062879562378,1.1200424432754517,-1.6197677850723267,-0.00005393232650563511,0.000049706511452468784
12.203,1,0,0,0,0,-1.4990863800048828,0.00000000000003708896051065648,-0,0.0000000000000062100564394582344,0.000000000000070628642240526
12.203,2,0,0,0,0,0,0,0,0,0
12.203,3,0,0,0,0,0,0,0,0,0
12.203,4,0,0,0,0,0,0,0,0,0
12.203,5,0,0,0,0,0,0,0,0,0
12.203,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000003789082073482204,-0.000000000000007285503182569992
12.203,1,1,0,0,0,1.498889446258545,0.000000000000006143449498305451,-3.1415927410125732,-0.000000000000005443769969446287,0.0000000000001450866205282812
12.203,2,1,0,0,0,0,0,0,0,0
12.203,3,1,0,0,0,0,0,0,0,0
12.203,4,1,0,0,0,0,0,0,0,0
12.203,5,1,0,0,0,0,0,0,0,0
12.203,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124
12.220,0,0,0,0,4,-1.499106526374817,1.120042324066162,-1.5462894439697266,-0.00002750826376082921,0.000023910889092176953
12.220,1,0,0,0,0,-1.4990863800048828,0.000000000000022975121561101194,-0,0.0000000000000062100564394582344,-0.00000000000011268837915006683
12.220,2,0,0,0,0,0,0,0,0,0
12.220,3,0,0,0,0,0,0,0,0,0
12.220,4,0,0,0,0,0,0,0,0,0
12.220,5,0,0,0,0,0,0,0,0,0
12.220,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.00000000000000539373674915277,-0.000000000000005680848506899426
12.220,1,1,0,0,0,1.498889446258545,0.000000000000009145891611053985,-3.1415927410125732,-0.0000000000000022344606181051552,0.00000000000012528883465172405
12.220,2,1,0,0,0,0,0,0,0,0
12.220,3,1,0,0,0,0,0,0,0,0
12.220,4,1,0,0,0,0,0,0,0,0
12.220,5,1,0,0,0,0,0,0,0,0
12.220,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000054
12.246,0,0,0,0,4,-1.4991023540496826,1.1200432777404785,-1.5065335035324097,0.000007331504973575153,0.00002392883608441966
12.246,1,0,0,0,0,-1.4990863800048828,0.000000000000038057803571989526,-0,0.0000000000000030007470881171024,0.00000000000003257645879976308
12.246,2,0,0,0,0,0,0,0,0,0
12.246,3,0,0,0,0,0,0,0,0,0
12.246,4,0,0,0,0,0,0,0,0,0
12.246,5,0,0,0,0,0,0,0,0,0
12.246,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000069983914248233364,-0.00000000000000407619383122886
12.246,1,1,0,0,0,1.498889446258545,0.0000000000000008896528923030582,-3.1415927410125732,0.0000000000000009748487332359763,-0.000000000000006468479470466987
12.246,2,1,0,0,0,0,0,0,0,0
12.246,3,1,0,0,0,0,0,0,0,0
12.246,4,1,0,0,0,0,0,0,0,0
12.246,5,1,0,0,0,0,0,0,0,0
12.246,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
12.270,0,0,0,0,4,-1.4991039037704468,1.1200424432754517,-1.4586515426635742,0.000013479627738813723,0.000015140929244122365
12.270,1,0,0,0,0,-1.4990863800048828,0.000000000000002665824019729623,-0,-0.000000000000001813216938894595,-0.00000000000021758492762829214
12.270,2,0,0,0,0,0,0,0,0,0
12.270,3,0,0,0,0,0,0,0,0,0
12.270,4,0,0,0,0,0,0,0,0,0
12.270,5,0,0,0,0,0,0,0,0,0
12.270,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.00000000000000539373674915277,-0.0000000000000008668844798877281
12.270,1,1,0,0,0,1.498889446258545,-0.000000000000005168146116683696,-3.1415927410125732,0.00000000000000739346743591824,-0.00000000000009515429990846125
12.270,2,1,0,0,0,0,0,0,0,0
12.270,3,1,0,0,0,0,0,0,0,0
12.270,4,1,0,0,0,0,0,0,0,0
12.270,5,1,0,0,0,0,0,0,0,0
12.270,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084
12.287,0,0,0,0,4,-1.4991024732589722,1.120042324066162,-1.3952009677886963,0.000025469809069795748,0.000007939198697833809
12.287,1,0,0,0,0,-1.4990863800048828,0.000000000000002665824019729623,-0,-0.0000000000000034178716145651607,-0.00000000000030769684622767174
12.287,2,0,0,0,0,0,0,0,0,0
12.287,3,0,0,0,0,0,0,0,0,0
12.287,4,0,0,0,0,0,0,0,0,0
12.287,5,0,0,0,0,0,0,0,0,0
12.287,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.000000000000003789082073482204,0.0000000000000007377701957828377
12.287,1,1,0,0,0,1.498889446258545,-0.000000000000011300240291298256,-3.1415927410125732,0.00000000000000739346743591824,-0.00000000000012848878488733842
12.287,2,1,0,0,0,0,0,0,0,0
12.287,3,1,0,0,0,0,0,0,0,0
12.287,4,1,0,0,0,0,0,0,0,0
12.287,5,1,0,0,0,0,0,0,0,0
12.287,-1,-1,0,0,0,0,0,0,-0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000005,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
12.305,0,0,0,0,4,-1.499098777770996,1.1200472116470337,-1.3003849983215332,0.00005144459029181043,0.000039964282101637744
12.305,1,0,0,0,0,-1.4990863800048828,0.0000000000000003852524219794272,-0,-0.000000000000008231835641576858,-0.00000000000021177081649606534
12.305,2,0,0,0,0,0,0,0,0,0
12.305,3,0,0,0,0,0,0,0,0,0
12.305,4,0,0,0,0,0,0,0,0,0
12.305,5,0,0,0,0,0,0,0,0,0
12.305,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000021844273978116383,0.0000000000000023424248714534035
12.305,1,1,0,0,0,1.498889446258545,0.000000000000001896233600776889,-3.1415927410125732,0.0000000000000025795034089065425,0.00000000000003769533473576514
12.305,2,1,0,0,0,0,0,0,0,0
12.305,3,1,0,0,0,0,0,0,0,0
12.305,4,1,0,0,0,0,0,0,0,0
12.305,5,1,0,0,0,0,0,0,0,0
12.305,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000016,-0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000124
12.325,0,0,0,0,4,-1.4990990161895752,1.1200473308563232,-1.2404961585998535,0.00005875580850143848,0.000049974740677182794
12.325,1,0,0,0,0,-1.4990863800048828,0.000000000000021391693416097056,-0,-0.000000000000005022526290235726,0.0000000000000809372957507318
12.325,2,0,0,0,0,0,0,0,0,0
12.325,3,0,0,0,0,0,0,0,0,0
12.325,4,0,0,0,0,0,0,0,0,0
12.325,5,0,0,0,0,0,0,0,0,0
12.325,0,1,0,0,0,1.498889446258545,1.1200000047683716,-3.1415927410125732,-0.0000000000000005797727221410725,0.00000000000000394707954712397
12.325,1,1,0,0,0,1.498889446258545,0.0000000000000040548060108126435,-3.1415927410125732,-0.000000000000000629805942434589,0.00000000000009289492084747554
12.325,2,1,0,0,0,0,0,0,0,0
12.325,3,1,0,0,0,0,0,0,0,0
12.325,4,1,0,0,0,0,0,0,0,0
12.325,5,1,0,0,0,0,0,0,0,0
12.325,-1,-1,0,0,0,0,0,0,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000015
12.356,0,0,0,0,4,-1.4990979433059692,1.120047926902771,-1.1738229990005493,0.00006353377105617132,0.00005373175910662812
12.356,1,0,0,0,0,-1.4990863800048828,0.000000000000017252422973850108,-0,-0.000000000000001813216938894594,0.00000000000009128641693353368
