,vx,vy,omega,vx_cmd,vy_cmd,omega_cmd,filtered_x,filtered_y,x,y
13089,-0.10776388360754252,0.09215997132704132,5.781421111557113,-7.741081502155023e-05,0.9670015479654445,-5.37275,-0.4413552535213731,-0.3753676697378334,-0.4407,-0.374855
13090,-0.10188512100329117,0.10248775371021668,5.650297707713319,-0.00010562964684290854,0.9645865651663295,-5.7124,-0.44269084184217194,-0.37321036014219156,-0.442266,-0.372464
13091,-0.09473063872169728,0.11709697793133905,5.475997872821452,-0.00011824181182479299,0.9631928425169458,-6.02937,-0.44384803455929667,-0.3706047680499492,-0.443331,-0.369549
13092,-0.08204973020857453,0.13502081287058074,5.2282897595300675,-0.00011753365918626413,0.9602702329838404,-6.30882,-0.44452541403060447,-0.36754630575853947,-0.443609,-0.366251
13093,-0.06438610560882298,0.152986247348993,4.8701736825289785,3.0406882726818907e-05,0.9581289540669469,-6.53735,-0.4446705010801704,-0.3641983120416716,-0.443394,-0.3629
13094,-0.04346706628214682,0.1716711694583518,4.41737230092562,0.00041729762071923693,0.9557496071004663,-6.7205,-0.4443177608589238,-0.3605153074140192,-0.442806,-0.359165
13095,-0.023750877651363984,0.1881016188739296,3.868251537958562,0.0009917480015055324,0.9523506365729492,-6.84716,-0.44370983418065796,-0.35668238293537813,-0.442285,-0.355495
13096,-0.00785318566230446,0.19913506782026957,3.2990185255252373,0.0014664257471668218,0.9484446158951656,-6.93193,-0.4430388820361669,-0.35294335670436555,-0.44189,-0.352146
13097,0.0029690693620221826,0.20633429681679358,2.7793669055017105,0.0013882217032649136,0.9443797329223571,-6.9887,-0.44244909430631957,-0.34928126828007805,-0.441667,-0.348761
13098,0.008277741416011132,0.18623620085319828,2.2720264692760006,0.0013954089545687998,0.9443797223298738,-6.9887,-0.4420506429818194,-0.3473085664373405,-0.441667,-0.348761
13099,0.011509525218023979,0.19201604093743715,1.8160075972058167,1.0410131311424387,0.43918928908844734,-6.99549,-0.44170455203745695,-0.34394669298645797,-0.441471,-0.343529
13100,0.012213405315038684,0.20573551291815495,1.3381033699315892,1.0410461392087056,0.43997620616875205,-6.95305,-0.4414738674592282,-0.33996746812727213,-0.441423,-0.338976
13101,0.011118217059345643,0.21811994617734679,0.8881466821847759,1.0411348888964995,0.4380596112385544,-6.8801,-0.4413508537872005,-0.3358569885876129,-0.44143,-0.334962
13102,0.00616041328611236,0.22938690797323102,0.45506594866339417,0.0016121363178795978,0.9262513262616645,-6.77751,-0.44150071329411666,-0.331622232029302,-0.441859,-0.330808
13103,-0.001007435108967487,0.23601411215156431,0.028425144362049903,0.0017507501390532365,0.920665338083253,-6.63861,-0.44187599950881284,-0.32751392963555576,-0.442394,-0.327035
13104,-0.005422106219006494,0.23689363200201677,-0.41063668150753424,0.002186756549471147,0.9149884424717032,-6.45148,-0.4421839639828599,-0.3236795604562809,-0.442503,-0.323616
13105,-0.0063853005026550565,0.23073113385492683,-0.8379306193742189,0.00261552370740753,0.9093192674433639,-6.22114,-0.44233439262488017,-0.32029665337836616,-0.442404,-0.320742
13106,-0.0031942875998393983,0.22066398633912548,-1.2271133868270512,1.0422097109923099,0.4182536635133348,-5.96364,-0.4422256056378338,-0.3172704752156284,-0.441995,-0.317998
13107,0.0026067052140394432,0.20798724195761586,-1.5995139827385412,1.0112859957195535,0.564306334096793,-5.67849,-0.4418932216354666,-0.3145778868996192,-0.441474,-0.315494
13108,0.01085611232288465,0.19810174382504225,-1.9167234292563746,1.0100913878827558,0.5617778062980844,-5.39337,-0.4413061617348545,-0.3119036025119312,-0.44071,-0.312618
13109,0.020261430653106142,0.1938088873573966,-2.2359475563414906,1.0089615848107372,0.559884437429909,-5.09402,-0.4405106962276952,-0.3090177671886639,-0.439831,-0.309328
13110,0.030245243756156497,0.19610572027498968,-2.5314421004675225,1.0078031380694155,0.5585086112079553,-4.78711,-0.43952650243786556,-0.305764985734339,-0.438805,-0.305599
13111,0.04319248414702121,0.19847098460769477,-2.827950145922402,1.006293054371429,0.5558100023927426,-4.4561,-0.4381866610955374,-0.3024709310826063,-0.437251,-0.3023
13112,0.054990696025516636,0.19539525788276316,-3.1051373913548925,1.0048811280496028,0.5517357676014469,-4.1089,-0.43671562399695646,-0.29949872577397624,-0.435863,-0.299721
13113,0.06462950196580859,0.1904044954404203,-3.379636580378977,1.0034683534209021,0.5482943588791914,-3.74551,-0.43519856972864496,-0.2967023314626595,-0.434502,-0.297063
13114,0.07420850559937084,0.18947123317959125,-3.632529775445265,1.0018015053317981,0.5462817149346507,-3.37721,-0.43353124798206877,-0.293717555729018,-0.432839,-0.293785
13115,0.09153032198277321,0.19362671405839718,-3.9065110142872075,0.9996217499542087,0.5446390820226596,-2.97952,-0.43119879954992013,-0.29041130505916085,-0.429947,-0.290111
13116,0.11295259865024024,0.19858625187261894,-4.157832068488709,0.9973291424903465,0.5422391757743716,-2.5644,-0.4283181284235465,-0.28698541202020844,-0.42677,-0.286627
13117,0.1368433245027645,0.20023417571870866,-4.395165716433673,0.9947448545817912,0.5390251511201042,-2.13611,-0.4249315163887841,-0.2836990908784147,-0.423205,-0.28358
13118,0.1634667367217797,0.20056186469369777,-4.619786602656173,0.9919874770411179,0.5361971305458446,-1.7026,-0.42098200004107156,-0.2804736811719005,-0.419058,-0.28045
13119,0.19524648068092923,0.1981675890225039,-4.847097617080158,0.9893432907915243,0.5328013291976639,-1.25309,-0.41626563381161097,-0.2774229723485548,-0.413969,-0.277596
13120,0.2268105638364444,0.18969274631093455,-5.0399823055893975,0.986303428275477,0.5285383079144226,-0.805888,-0.4110550486044393,-0.27481254666039806,-0.408774,-0.275425
13121,0.25441721776282294,0.1782345088473999,-5.238347019476617,0.8643779109067815,0.7049924155160011,-0.352901,-0.40560105618781145,-0.2725349450095618,-0.403606,-0.273363
13122,0.280811958474265,0.16574089996810484,-5.4063790350894205,0.8622130417150611,0.7013546212562245,0.097317,-0.39978547458647007,-0.27050912159361273,-0.397878,-0.271412
13123,0.3095705784255861,0.15053058067605124,-5.539944117442532,0.8607342607684538,0.6979329850174607,0.540646,-0.3933913055722656,-0.26886279247912026,-0.391313,-0.269962
13124,0.3390930128074438,0.13352106767628721,-5.622951437931443,0.8591554544969188,0.694947102528094,0.964642,-0.38648650431927944,-0.2675787697480348,-0.384353,-0.268808
13125,0.3655718394000814,0.11339054638004412,-5.595747424079502,0.6539972703767312,0.7904381494037247,1.34323,-0.37931055123951296,-0.26677322314862784,-0.377397,-0.268228
13126,0.38632266259740977,0.09204262404621803,-5.491657801377526,0.6532215658836644,0.7887580325920576,1.6942,-0.37208960434656124,-0.266370244957589,-0.37059,-0.267913
13127,0.4069509201229386,0.07679108193165611,-5.254134110375105,0.6543421231784082,0.7870874951054506,1.99272,-0.3645447468659485,-0.2659058134202549,-0.363054,-0.267008
13128,0.42643078210706825,0.06958716805773943,-4.854212386391689,0.0,0.0,2.2303,-0.3567457555104212,-0.26515339315684744,-0.355338,-0.265674
13129,0.4394740255922694,0.06856096243353303,-4.274203029819105,0.0,0.0,2.39388,-0.3490605989724679,-0.26410783897034384,-0.348118,-0.264182
13130,0.44172164143897963,0.06977406583149413,-3.5564277478955906,0.0,0.0,2.48318,-0.34188042895335163,-0.26293066761256223,-0.341718,-0.262843
13131,0.4339448405880051,0.07701005673036643,-2.78174031224604,0.0,0.0,2.49474,-0.33532699220649886,-0.26133592496063596,-0.335889,-0.260813
13132,0.4199674547586372,0.08984301023273215,-2.0963377112113495,0.624452351370633,0.7784167580728766,2.46075,-0.3293078931553721,-0.25925540189959523,-0.330318,-0.258328
13133,0.40300932874687384,0.10703475893823211,-1.5415092833692963,0.616897498863862,0.7747381112172753,2.40181,-0.3237094833429042,-0.25668139992016686,-0.324935,-0.255439
13134,0.37940926836830835,0.1241826417383273,-1.1071332917377856,0.606730273970043,0.7709050736856234,2.33358,-0.31882148919754844,-0.25383522985304297,-0.320527,-0.252596
13135,0.3474595024518597,0.13550913825780828,-0.7216365394637076,0.7814608192925848,0.673209742650507,2.24772,-0.31486307917385703,-0.2510995344383885,-0.317172,-0.250281
13136,0.30829592293101993,0.14182087234124902,-0.36545419664705614,0.7710305588909598,0.6701258303820963,2.1394,-0.31189275690468454,-0.24851413148817564,-0.314723,-0.248058
13137,0.26691587160085356,0.14581723187268988,0.002484472644890545,0.7623833194088339,0.6672711138631494,1.99452,-0.30969557864439634,-0.2459808058014268,-0.312686,-0.245692
13138,0.22945922626034165,0.15237714507574188,0.3622213987706183,0.7557643208421724,0.6646073323880575,1.81838,-0.30790111229602357,-0.24321406670370688,-0.310608,-0.24274
13139,0.19708181018479237,0.16081096390174698,0.70967067482543,0.7503541522541641,0.6617179728554565,1.61485,-0.3063701740848735,-0.2402184886573568,-0.30871,-0.239609
13140,0.16831125438250982,0.16736930994286395,1.06408575424785,0.745630757962483,0.6585010599120498,1.37844,-0.30511883185694333,-0.2372119534492674,-0.307198,-0.236738
13141,0.1416869387044346,0.17175625183608773,1.4176091523764955,0.8462375254421354,0.4892037652671648,1.10775,-0.304185934668452,-0.23424403210367273,-0.30611,-0.233927
13142,0.11911025132176871,0.17554256338837979,1.7599160318017033,0.8432107512704441,0.4871151936287179,0.807715,-0.3034114455210259,-0.23124562621748826,-0.305043,-0.230972
13143,0.10671412103787838,0.18141749253578382,2.090431815669218,0.8404811792005001,0.4854815518308386,0.483756,-0.30232516610090654,-0.22804856480889496,-0.303221,-0.227624
13144,0.10629309338989482,0.1916063392459026,2.398993493148388,0.837707820910474,0.4844396452469959,0.142701,-0.3006455735014975,-0.22447231964706382,-0.300676,-0.223736
13145,0.1106788755176209,0.20338313740664507,2.675007871521017,0.8349593825086109,0.48277273277893334,-0.204186,-0.29865494829064204,-0.2206280764870619,-0.298338,-0.219777
13146,0.11702456114734879,0.21410720499287922,2.936139300081367,0.8321189733560563,0.4804336699544099,-0.555142,-0.2964645850721082,-0.21666499857293392,-0.296006,-0.21589
13147,0.1268615182689155,0.22314265502229744,3.1858386725659185,0.8291056184238565,0.47785287831192824,-0.910457,-0.29394188956405054,-0.21264196687309242,-0.293231,-0.211989
13148,0.1396680307759443,0.23215932352113539,3.3963710421863658,0.8259708479871867,0.475565175289705,-1.25825,-0.29106549108231544,-0.2084756095840526,-0.29014,-0.207824
13149,0.15479936043355558,0.2387577574389659,3.5769106863914426,0.8226503404113181,0.47230979419247954,-1.59205,-0.28783049915943226,-0.20432485048875315,-0.286737,-0.203848
13150,0.17185232468445402,0.24106110437062822,3.7283296131199255,0.8191080417604528,0.4680187186997504,-1.91124,-0.2842263703531769,-0.20035245648403982,-0.282994,-0.200186
13151,0.1900256026245914,0.23982156840888647,3.8291206387030274,0.8153356875494312,0.46346499447994605,-2.20779,-0.28027533231126006,-0.19657742217948318,-0.278962,-0.196667
13152,0.2109536312663499,0.2356031650603262,3.8415095548197593,0.8115069891903179,0.45869538361015305,-2.46006,-0.2758514104917525,-0.193019147708749,-0.274339,-0.193324
13153,0.2345788874271858,0.2294712700838164,3.76943433472897,0.7115364046987642,0.6002235777652829,-2.67223,-0.2709143316316422,-0.18965486498448816,-0.269207,-0.190098
13154,0.2565269445183978,0.2237355989078587,3.564680037587664,0.7082713178892884,0.5947954286520455,-2.83141,-0.26571012511414943,-0.186362498977842,-0.264124,-0.186777
13155,0.2741940689323643,0.2203154037226633,3.2170579669944224,0.7043641986902405,0.5894833014407239,-2.93625,-0.2604377540020212,-0.1830088319952884,-0.259161,-0.183256
13156,0.2882258261349713,0.21778450107913894,2.733972755586301,0.700407277355485,0.5836308502987797,-2.97701,-0.25512303611272785,-0.179651098696815,-0.254109,-0.179834
13157,0.3004637229601341,0.2150350706223955,2.2052482861189304,0.6964315686029079,0.5776153176416752,-2.96828,-0.24970239880660475,-0.17634830629882522,-0.248818,-0.176547
13158,0.3113831501712138,0.21419492925345734,1.663674930976974,0.6920483881800494,0.5721846950473207,-2.91249,-0.2441731166703113,-0.17296328531718455,-0.243384,-0.173024
13159,0.31981663573748004,0.21686279262665614,1.0934180632569002,0.6871154281008367,0.5669117252728186,-2.80345,-0.23863346457360127,-0.16935979907464085,-0.238024,-0.169167
13160,0.28724145120169114,0.1931807834561767,0.9423704591575413,0.6855848040274843,0.568761806270952,-2.80345,-0.23566988190765395,-0.16745556698601108,-0.238024,-0.169167
13161,0.23701586697187293,0.15847571080035333,0.8008658791099412,0.6854548897460366,0.5689183684055638,-2.80345,-0.23439433655468123,-0.16665896081006085,-0.238024,-0.169167
13162,0.2907037837192972,0.21402282291097496,-0.5511631593696464,0.6840306312446116,0.5634964397332943,-2.30469,-0.22705287659798595,-0.1604512354820285,-0.223173,-0.156437
13163,0.33359883205625873,0.25621871663912454,-0.901861518111619,0.6802283745352271,0.5549067889710512,-2.05315,-0.2195659059806141,-0.1542373800192909,-0.216466,-0.151188
13164,0.3652325414064447,0.28187271723720664,-1.2466540125364929,0.670215094765735,0.5504549652652402,-1.79192,-0.2121370802961062,-0.14844194335625793,-0.209851,-0.146588
13165,0.3862143149234702,0.2929366835261934,-1.613212398043269,0.6621811190042368,0.5414944934671975,-1.52044,-0.20490629448458444,-0.14320056210794124,-0.20339,-0.142401
13166,0.39821692811092774,0.29079450363777687,-1.9335106224435825,0.6535801344935335,0.5314717118562519,-1.23697,-0.1979333955117271,-0.13865519061045253,-0.197066,-0.13881
13167,0.40339794348076136,0.2814104498649005,-2.2264793787441732,0.6444818207742008,0.5223577386040825,-0.945804,-0.19121941758788652,-0.13462284050279114,-0.190845,-0.135301
13168,0.40925195335534365,0.2689752360586879,-2.4723846628349877,0.6376073740611427,0.5139457944419275,-0.652241,-0.184378053031162,-0.13094234164332255,-0.183955,-0.131841
13169,0.4149684479948485,0.25376109146210823,-2.683848198019066,0.6301478794406399,0.5054297448663906,-0.356814,-0.17745211518714107,-0.12764451603498891,-0.177039,-0.128744
13170,0.41520418381191626,0.23892707754958598,-2.870339528986178,0.6197649610291823,0.49765353276099233,-0.0686075,-0.17079703597262397,-0.12456498702352044,-0.17078,-0.125637
13171,0.4129766842302756,0.22614411732388034,-3.0065247767247585,0.6098077805142157,0.49042160715584915,0.207204,-0.16430102479324185,-0.1215872109756274,-0.164462,-0.122511
13172,0.41602923611774784,0.2233250098389391,-3.0696136974311385,0.6031136727065313,0.4851725979684334,0.449909,-0.1574915994449004,-0.11815527093356058,-0.157271,-0.118359
13173,0.4234375778930919,0.22996687901967974,-3.0945109155029034,0.59655815807347,0.4804071836234224,0.673631,-0.15034538027968683,-0.11414298943454024,-0.14981,-0.113663
13174,0.3783455705378513,0.20684512132591054,-2.6419158144555768,0.596910798791611,0.47996895350320407,0.673631,-0.1465513258943,-0.111992054803851,-0.14981,-0.113663
13175,0.3623513655926926,0.20473876929392715,-2.6755683805037647,0.5874390925360755,0.4748228171490838,0.869879,-0.14155514324060936,-0.10882177979010697,-0.142711,-0.108974
13176,0.4069873698450651,0.24803738253504562,-2.9757107687972093,0.591359181354432,0.44785048240770714,1.18676,-0.13280672002823504,-0.10268357049513184,-0.129581,-0.0995545
13177,0.4317816908270027,0.28171226299854807,-2.8650942333994904,0.578671217548051,0.4434343357899299,1.30726,-0.12465581669859423,-0.09648879006208014,-0.122864,-0.0940552
13178,0.39480479105364336,0.2667254420867275,-2.405047616672284,0.5532538194601664,0.45647612392954084,1.30726,-0.1201917821754257,-0.0929721440861799,-0.122864,-0.0940552
13179,0.4307787313712315,0.31481593244385747,-2.47649336565294,0.5524567933963221,0.4400395328606891,1.45622,-0.11149673673093302,-0.08552536614244301,-0.108897,-0.08205
13180,0.39975641498074765,0.30353004149301116,-2.131936221621567,0.533347074903821,0.44504613155889583,1.45622,-0.10665510337463822,-0.08123440001325417,-0.108897,-0.08205
13181,0.38378536423130777,0.3066253864435105,-1.9160394782782864,0.519552634316899,0.4383432422410213,1.48315,-0.10131481653001147,-0.07617329198068601,-0.102469,-0.0759496
13182,0.3793449098512845,0.31714016460677685,-1.7008727194768243,0.5077323420558973,0.42994700050056556,1.48521,-0.09546780069756426,-0.07057217380774329,-0.0957887,-0.0698123
13183,0.382694366521045,0.3344375494771504,-1.4592164749782024,0.4964354338839696,0.42306171900141804,1.44425,-0.08917685592871313,-0.06435443395234437,-0.0889348,-0.0631044
13184,0.39117525791650226,0.35629428774027966,-1.2151935176286877,0.4856411654634586,0.41657368372989384,1.36737,-0.08249309046118322,-0.05755852575612813,-0.0818802,-0.055979
13185,0.40170449340440656,0.3797147729989111,-0.9430711262801261,1.6885774705929184,-1.1178029727130014,-2.82411,-0.07553821859843236,-0.05030953340739466,-0.0747773,-0.048617
13186,0.4080231541399072,0.3985858912828795,-0.6608055442237215,1.704961654353585,-1.0926495857244845,-2.82411,-0.06869323205807772,-0.04298656329430414,-0.0682366,-0.0416228
13187,0.4094899011812788,0.4154977873240953,-0.3653457157893175,1.7279632031215297,-1.0558979726554947,-2.82411,-0.062067897734047965,-0.03549117574555139,-0.0619619,-0.034269
13188,0.4098849088674597,0.4312029805739925,-0.06001674401571877,1.7569482115256223,-1.0069311505842478,-2.82411,-0.05548994610814661,-0.02780497068705029,-0.0554614,-0.02667
